,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
482,25.897793500110538,110423.04277165343,74.72840259441922,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_26_35,sex_male,,,5,5.0
483,43.42704878306456,121085.6816980418,73.02201783836442,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_56_65,sex_male,,,2,2.0
485,19.922657486182008,74247.52905744943,43.791907489378296,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,,,5,5.0
487,41.21885390668216,192731.2958274632,126.49004576014192,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,17,17.0
488,43.12658980975446,94575.43807991274,54.0575744006057,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_2,age_26_35,sex_female,,,6,6.0
489,54.26187626641316,169065.97914847315,101.27260193350332,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,11,11.0
490,47.16350770095291,262389.10398180544,164.73923443868676,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,,,9,9.0
492,62.59034016766725,208540.5960497489,139.43849720291442,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_female,,,8,8.0
493,53.421496573456494,170238.2886871322,117.23477682444543,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_High_School,Size_3,age_66_75,sex_male,,,1,1.0
494,37.344833068266595,181829.6023208512,107.3547771292935,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_26_35,sex_male,,,12,12.0
495,46.59328974450697,114553.63201876065,78.01204998615822,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_female,,,6,6.0
496,52.36259766734398,159458.82274962522,92.03442192280244,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,10,10.0
497,36.97706293220891,180884.4565662786,121.03108310496673,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_female,,,4,4.0
498,54.99301186961212,177515.80505595414,115.54573336508365,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_26_35,sex_female,,,2,2.0
501,37.33721121311665,212348.09502753682,138.9152585893114,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,9,9.0
502,52.96575774742473,167896.5305499429,98.68525555149543,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_female,,,2,2.0
504,55.38161885991235,174774.90360923216,106.62783986531912,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_56_65,sex_male,,,1,1.0
505,31.618084576862653,161832.02822489126,110.316950900437,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_female,,,4,4.0
506,40.63022698378114,78659.69715274803,42.11766533581206,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_1,age_26_35,sex_male,,,1,1.0
508,48.45924886538242,131273.21145643538,86.65844949855307,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_2,age_26_35,sex_male,,,4,4.0
509,59.93322595062869,210307.43034097762,134.6714517027068,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_2,age_26_35,sex_male,,,19,19.0
510,63.28325895539709,224637.0294151346,146.32161899994898,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_46_55,sex_male,,,5,5.0
511,41.88414326918624,210349.97739867974,139.38440233692552,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,12,12.0
512,42.094270222451016,221791.73967217462,141.05819834323447,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_3,age_26_35,sex_male,,,12,12.0
513,65.92888692370745,237505.7727465677,152.82252929950744,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_female,,,8,8.0
514,29.435741809729446,118685.46537525221,82.28426051058705,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_56_65,sex_male,,,4,4.0
515,58.281833845056724,202083.69901207683,129.7638382493597,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_1,age_26_35,sex_male,,,1,1.0
516,60.34346904602314,227384.30204629863,159.60492000096252,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_36_45,sex_male,,,7,7.0
517,63.63490089153272,225636.4709224787,157.66836902394078,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_36_45,sex_male,,,7,7.0
518,26.55196772766312,118279.6037547374,66.87182161859252,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_36_45,sex_male,,,5,5.0
519,47.57303241859867,126784.41301359957,71.18308714715432,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_1,age_46_55,sex_male,,,1,1.0
521,47.15083307899891,120758.61241114029,83.7523974036041,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,,,5,5.0
522,52.127216008051775,160921.2709070127,99.34723736625118,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_male,,,9,9.0
525,60.01096648844273,223180.12407245982,135.8719811932113,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_6,age_36_45,sex_female,,,1,1.0
526,59.44395424778656,219107.618208753,151.94596127008816,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Graduate,Size_3,age_26_35,sex_female,,,4,4.0
527,61.82075943161708,204205.31440986364,133.60239710410212,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_female,,,14,14.0
528,63.109246591089445,233895.29132681788,161.0371860718819,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Graduate,Size_3,age_56_65,sex_male,,,8,8.0
529,42.28924144624345,73703.02126963182,43.42911271487036,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_female,,,12,12.0
530,47.20880346441806,104647.73950573642,61.01740676165766,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_female,,,14,14.0
531,53.987153674706235,175077.2691172234,104.15729798768294,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_2,age_36_45,sex_male,,,8,8.0
532,61.068328344030235,219737.7133333929,142.5721351224853,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_male,,,12,12.0
533,21.580413531873013,69100.34176467994,37.447846135071906,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_female,,,5,5.0
534,69.10115354560276,262844.2374564285,168.91934735244047,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,,,7,7.0
535,36.536206683541735,191112.10055012477,126.23391507143216,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,20,20.0
536,38.56450958510895,195967.9373008281,123.5235328806677,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,6,6.0
538,24.98281508764216,117818.28490616678,79.57464287463705,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_56_65,sex_male,,,3,3.0
539,55.344389289336306,158891.44592646696,107.14892159095605,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_male,,,7,7.0
542,57.26247493410942,191686.99716689085,127.31008848678334,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_56_65,sex_male,,,2,2.0
543,59.08601148056529,183025.10149810027,120.18261957693981,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_female,,,10,10.0
544,55.3426288235227,197102.91158683642,118.43756088082824,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_male,,,15,15.0
545,59.219823504347055,182450.1962903444,120.49067592669337,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_46_55,sex_male,,,30,30.0
548,62.72593103858568,197744.50694197504,116.1714664312752,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,15,15.0
549,51.74403070141097,121536.09203231086,73.53068438602475,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,,,4,4.0
551,33.58722814696165,157914.00142528565,93.05277019114867,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_1,age_26_35,sex_male,,,1,1.0
552,36.60496518149051,192505.46873533312,126.6412324611122,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,15,15.0
553,40.17347143620658,198705.9865612417,120.87203518839367,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,,,13,13.0
554,25.27526377953216,107192.34127643256,73.78709673584572,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_male,,,7,7.0
555,34.300721021258276,159558.3167837635,107.96618091588377,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_female,,,11,11.0
556,32.851003826889865,177724.9654829547,113.25902869356646,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_46_55,sex_male,,,3,3.0
558,37.645928223861674,185592.46824991915,119.68605950129103,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_female,,,6,6.0
559,28.343770002752215,105810.28411730984,73.35722295571271,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_26_35,sex_male,,,6,6.0
561,57.04316012904015,164102.97418178784,96.60211550380721,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_1,age_36_45,sex_male,,,5,5.0
563,37.91771556320434,186640.48829396,121.90327685981819,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_female,,,14,14.0
565,60.5033175645227,197751.7536706145,129.66675182576517,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_56_65,sex_female,,,8,8.0
567,31.81414048882496,143079.3916713112,86.72809047475207,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_female,,,7,7.0
568,55.72040069207232,172823.35713894127,122.25083830216906,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_5,age_36_45,sex_male,,,3,3.0
569,61.686796521834914,208860.28160559828,141.8920167749985,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,15,15.0
571,31.494542037866847,142863.82330730662,85.55029874011711,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_66_75,sex_male,,,1,1.0
572,66.50309236243267,218921.1321224568,145.42036371853766,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,,,3,3.0
573,69.08665455602258,255754.2789823004,165.25855147388822,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_4,age_56_65,sex_male,,,1,1.0
576,52.36251911664431,132235.86398923612,94.85357494119161,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_56_65,sex_female,,,2,2.0
577,52.96539865423042,145704.51213410244,100.81257914868333,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_46_55,sex_male,,,3,3.0
579,30.179031908971186,135256.7166292505,78.73123047274035,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_female,,,9,9.0
580,55.30733233719261,191016.998656206,124.29305391284542,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,24,24.0
581,63.97159574212661,224267.01418300177,146.19969549467783,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,,,33,33.0
582,63.302799252759414,217168.2770299253,139.78570066151707,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_2,age_26_35,sex_female,,,8,8.0
583,61.27103948600521,209169.21325621734,138.67330914417167,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,12,12.0
585,50.36119999307456,127883.07217977305,74.014917564344,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_46_55,sex_male,,,4,4.0
587,55.18401026326023,187558.17609858204,114.88441354179223,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_male,,,12,12.0
588,44.69867215710691,110200.30471869666,77.57650600153585,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_male,,,11,11.0
589,47.471769182947824,118067.06399041852,83.24721955161874,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,,,8,8.0
591,49.07037564228759,243934.09081204032,154.38356427032073,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,8,8.0
592,61.99378007172808,222837.51522818726,146.80095862810202,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_male,,,16,16.0
594,39.44296248321271,242576.6551978365,154.95377164092875,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_3,age_56_65,sex_male,,,2,2.0
596,45.263686921483846,114826.51944603535,78.62548326207683,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_56_65,sex_male,,,1,1.0
598,64.055370462529,242076.79198303344,166.73256100375252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Graduate,Size_5,age_36_45,sex_male,,,19,19.0
600,56.144837525549406,193128.1795652377,130.95595448169416,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,10,10.0
601,51.80808553632338,149180.94699545903,88.92446765218173,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_female,,,10,10.0
602,48.408512570562024,132746.62046806954,80.19534234577202,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_76_85,sex_male,,,3,3.0
603,54.8347201926153,133231.25762682268,85.31466505989415,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_1,age_36_45,sex_male,,,8,8.0
604,52.16352826027049,172131.8093507608,113.17440054616124,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_46_55,sex_male,,,4,4.0
605,29.252988947339873,119262.04865641336,83.29941301313914,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_56_65,sex_male,,,5,5.0
606,35.330303227,189511.42570462747,124.19433157659151,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_46_55,sex_female,,,9,9.0
610,57.904292054094896,157147.21349879113,94.03241112632662,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_female,,,8,8.0
611,59.78848092487758,205518.05997208646,131.075428772887,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_76_85,sex_male,,,5,5.0
612,51.52596933012798,175694.59819213967,102.12406653971938,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_1,age_46_55,sex_male,,,2,2.0
613,44.28175718293705,207306.09118394656,139.2132276382804,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,9,9.0
614,38.6409978247452,184869.58756145305,123.92356184302932,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_46_55,sex_male,,,15,15.0
615,55.95961176748719,180677.9126740029,120.04884916535079,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_36_45,sex_female,,,5,5.0
616,56.159177282589965,190265.02990715142,125.86738941755367,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_56_65,sex_male,,,5,5.0
617,62.26436310764309,231757.9968520984,152.54174123179268,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_female,,,11,11.0
621,60.913540541298005,187511.81130829183,111.9443384800621,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_female,,,23,23.0
622,58.423439010480095,189583.18434085464,111.55105557739618,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_male,,,17,17.0
623,30.09842186393168,137054.10500621525,88.00289542071069,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_19_25,sex_male,,,1,1.0
624,61.64782314813015,200448.0980112689,129.278440935831,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_26_35,sex_male,,,8,8.0
625,71.10554499568622,288195.70789704024,196.50674868828773,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Graduate,Size_8,age_46_55,sex_female,,,8,8.0
626,67.11239651117093,254086.78047446677,166.60725805924065,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_5,age_26_35,sex_female,,,1,1.0
628,57.11467389760539,191824.58236131057,123.6497536693075,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_7,age_36_45,sex_male,,,10,10.0
629,47.4842271307786,253236.30324379247,171.30418525038075,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Graduate,Size_7,age_26_35,sex_male,,,12,12.0
