,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
518,55.69468649216032,195944.08727720432,92.06373312447732,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,16,16.0
519,35.53651334282665,183011.71677234172,93.82903132414148,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_36_45,sex_male,,,18,18.0
521,31.203116756951424,143645.15327117653,69.12654539101459,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_6,age_46_55,sex_male,,,4,4.0
522,53.93305835637133,196317.04340576552,92.26930265280072,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,9,9.0
524,55.93712904639395,240156.92971035928,123.95743188810388,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_female,,,21,21.0
527,59.91030619425303,237255.3347432269,125.16477445060748,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_9,age_56_65,sex_female,,,7,7.0
528,49.78995423910001,183433.67101532946,98.00133528774234,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,16,16.0
529,52.47081271347167,207913.07814571774,110.44007075872,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,8,8.0
530,50.126548197863144,176373.66134468952,91.78869813884134,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_male,,,5,5.0
531,55.91498759815455,208274.13103991075,107.78223027928068,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,15,15.0
532,57.53179376654164,213719.105179224,112.06686413661384,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_36_45,sex_male,,,5,5.0
533,57.295924389333884,219497.5862919773,115.23112857443104,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_46_55,sex_male,,,6,6.0
534,28.739723277171606,139197.14057824062,72.20530471820894,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_1,age_46_55,sex_male,,,4,4.0
535,34.564043817485576,186913.30110010586,97.33213923080743,AC_no,Cooking_no,Lighting_no,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,37,37.0
537,50.252260945140364,161912.04138677134,86.47506313690829,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_56_65,sex_female,,,1,1.0
538,44.2606031327096,131417.53100181173,63.06875762005234,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_female,,,8,8.0
540,34.37865165804027,202160.2033174228,105.67873571014485,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,16,16.0
541,30.04909941258512,172699.70396189461,90.21315240737061,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_male,,,12,12.0
542,43.96157718617319,141949.0266967819,77.46826273036547,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_male,,,10,10.0
543,55.47227625919547,204265.41934685086,102.31994379429679,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_19_25,sex_male,,,1,1.0
544,45.732415728533134,141319.4589506217,78.80989115124494,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_46_55,sex_male,,,2,2.0
545,53.37679246394789,195681.3627342888,104.77531377374751,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,25,25.0
546,53.067315331504666,197860.41081891934,92.26686397297557,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,9,9.0
547,54.60065508177671,201329.18880528,108.16081571792735,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,10,10.0
548,57.15418006762046,218819.6138866433,124.57828930566743,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_36_45,sex_male,,,36,36.0
549,44.762136923347,107249.77777153796,58.42001408555387,AC_yes,Cooking_yes,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_19_25,sex_female,,,4,4.0
550,46.76309202553085,152993.67372042974,83.4379170605482,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_36_45,sex_male,,,14,14.0
551,37.639110631694756,82831.57463495943,39.91831049823706,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_female,,,6,6.0
552,48.84415210540468,153771.54348795622,83.23036145354823,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_46_55,sex_male,,,5,5.0
553,37.97754936692319,69957.64531338608,31.482922287458997,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_26_35,sex_male,,,1,1.0
554,53.40843329786139,171084.08155080525,91.29365308487858,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,,,5,5.0
555,49.19780851701658,202039.75252320996,99.81205010851652,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,9,9.0
556,61.34488249404436,248047.25600391038,132.43143074250403,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,,,9,9.0
558,34.802641801196074,235456.45155472922,119.84748601561698,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,13,13.0
559,49.760013995222664,198580.70872431973,101.32899275881684,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_1,age_26_35,sex_male,,,4,4.0
560,49.66750787562937,174404.3246031739,89.37628950161864,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_46_55,sex_male,,,9,9.0
561,37.08270024400245,224426.16573090712,114.64791372770145,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,,,32,32.0
562,49.38949459572116,182211.94855724717,82.27714551888533,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_male,,,14,14.0
565,51.542553754644615,210463.99908238192,111.5879866278696,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_High_School,Size_8,age_46_55,sex_male,,,8,8.0
566,58.15232977030631,245813.1826361029,122.15881758368657,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_7,age_56_65,sex_male,,,10,10.0
567,47.546095530422456,127016.37101821126,61.68561953839705,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_66_75,sex_male,,,4,4.0
568,27.7354715547796,141038.25567761235,66.88364785917543,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,19,19.0
569,50.37122333083082,208397.71303278714,113.07242736458878,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_66_75,sex_male,,,12,12.0
570,57.561655600741865,219744.03647253945,115.79075812551181,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_female,,,10,10.0
571,38.93019726229883,222862.25818172187,120.94531509803912,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_46_55,sex_male,,,11,11.0
572,60.2913969497989,279366.922483256,151.98898652951112,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_7,age_46_55,sex_male,,,26,26.0
573,44.86277852828139,107258.19097878467,49.67644729330494,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_36_45,sex_female,,,11,11.0
574,60.71547557280678,265088.5763956421,131.15820402575568,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_7,age_76_85,sex_female,,,17,17.0
575,45.41558891357546,124012.09863986255,58.648531070471726,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_7,age_46_55,sex_female,,,7,7.0
576,51.17248001314039,200871.00843783692,108.95360387364107,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_7,age_46_55,sex_male,,,24,24.0
577,36.5488866412461,89882.43414850184,42.40496723470414,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_1,age_46_55,sex_male,,,5,5.0
578,54.46179570239049,198016.16219862172,95.52309143872691,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,,,32,32.0
581,44.120149342851306,244163.8663391177,128.27514867914817,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_66_75,sex_female,,,9,9.0
582,47.489325763450026,183445.52724892733,95.28839196467592,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_46_55,sex_male,,,18,18.0
583,44.39045653843681,144113.98834578405,77.17128115629266,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,,,11,11.0
584,54.854021753152374,215017.02652555035,104.75736359337364,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_6,age_36_45,sex_male,,,4,4.0
585,36.758661182470746,215196.78761760922,113.90803155955372,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_8,age_46_55,sex_female,,,18,18.0
586,53.27626733513291,212334.32593930827,110.80723782368901,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,16,16.0
587,55.999540300954706,211309.70135808556,99.78712757331544,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,,,11,11.0
588,30.328840423268492,144118.6478832059,79.18796863930261,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_1,age_46_55,sex_female,,,5,5.0
592,55.78290238322892,202540.32146402035,104.48691959366022,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_19_25,sex_male,,,4,4.0
593,56.348970327107594,216160.88990665152,109.24551911630621,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_36_45,sex_male,,,13,13.0
594,53.266162135816415,197053.62417604696,101.39865870151297,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_56_65,sex_male,,,5,5.0
599,36.536066462296816,52850.54367440549,23.49951915919668,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_36_45,sex_male,,,10,10.0
600,52.94837850833176,215431.60825803966,114.12496437759341,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_76_85,sex_male,,,18,18.0
602,55.16082529739197,201317.69014057843,107.62677008693771,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,7,7.0
603,44.13279274855947,98404.26158923907,45.51808752023719,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_male,,,10,10.0
604,52.50634643213703,187423.74723720478,86.04511137431894,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_male,,,25,25.0
605,49.06760626389078,160559.23895586535,77.10977002084151,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,9,9.0
607,51.91984899180743,174929.454519085,84.13133506570014,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_26_35,sex_male,,,12,12.0
608,51.70985879621618,207638.17479387452,108.3722561144098,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_26_35,sex_male,,,13,13.0
609,46.55754287866674,143381.57903988284,67.11841083530253,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_56_65,sex_male,,,8,8.0
612,32.7680265010988,184388.98519793645,96.59578063789473,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,,,26,26.0
613,47.976963157625974,195509.54622137023,101.80723070254135,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,9,9.0
614,42.294383246713295,128529.6616390127,61.06602415110237,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_46_55,sex_male,,,11,11.0
615,51.242775510453654,177003.4066969685,85.04806363604362,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_1,age_46_55,sex_female,,,7,7.0
616,51.0262660213528,183029.6013825904,90.11208541401575,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_46_55,sex_female,,,5,5.0
618,38.2139214597521,251319.4522938988,131.52682528875965,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_3,age_56_65,sex_male,,,4,4.0
621,31.604553158246887,175603.19893328837,77.52990240075891,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_36_45,sex_male,,,7,7.0
622,56.23673147548325,225606.2333273702,111.57161668725885,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_36_45,sex_female,,,17,17.0
623,54.09634881731847,198490.7120086595,94.3938128616692,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_66_75,sex_male,,,6,6.0
624,42.49766315602618,112562.56550528156,62.623244535919255,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,,,18,18.0
625,21.27257489411731,106671.60029223289,50.49022132598048,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_High_School,Size_2,age_46_55,sex_female,,,1,1.0
626,33.955178016980206,212803.99922854145,99.70770640748287,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_5,age_46_55,sex_male,,,8,8.0
628,38.54321038917192,213958.56907652807,103.46353892524297,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,,,15,15.0
630,33.038924088239874,201117.94173512558,96.13724482686885,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_5,age_26_35,sex_male,,,6,6.0
632,56.29341080956577,212107.57929938726,118.59391681385759,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_26_35,sex_male,,,21,21.0
633,37.72946629078575,92356.02098227931,50.5118854690912,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_36_45,sex_male,,,7,7.0
634,60.26890190033543,256891.3301873133,130.12575212147493,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,,,20,20.0
635,34.19489018892787,213959.5593091692,107.96794432933876,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_26_35,sex_male,,,14,14.0
638,43.45670188014961,135534.45804040012,63.51818110246077,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,9,9.0
639,45.874627559514614,138168.51059665752,76.35354982719107,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_66_75,sex_male,,,2,2.0
643,56.720769819918836,231972.60748879093,120.6330911642672,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_4,age_26_35,sex_male,,,2,2.0
644,57.38914249345155,233794.3133568359,121.29313106837407,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_male,,,1,1.0
647,48.85801748106958,151270.36080228694,70.18417202475722,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_66_75,sex_male,,,5,5.0
649,33.74627293730299,196056.48715532452,103.06007673678633,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_male,,,21,21.0
651,58.244375953163114,245737.59536239572,126.12494071704455,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_male,,,8,8.0
652,35.76360740481647,207803.06655604488,113.07255879196093,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_36_45,sex_female,,,10,10.0
654,62.55207859284082,247318.8798083461,128.024121626904,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_4,age_36_45,sex_female,,,11,11.0
655,34.29891462885285,199637.8582596256,102.54873710647226,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,13,13.0
656,46.36252799077138,160651.9464510778,75.88027189473607,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,7,7.0
657,21.81031103820443,85445.98035866655,42.44150454283052,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_36_45,sex_female,,,4,4.0
659,52.817637224184786,199628.2890400998,104.72079971102832,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_26_35,sex_female,,,1,1.0
660,55.51802497405799,224670.39908267837,116.39182627899538,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_female,,,34,34.0
661,17.68928448497894,60254.73755415832,26.80493032416412,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_36_45,sex_male,,,17,17.0
663,56.18156738371117,221864.9012743758,123.11638817840142,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_26_35,sex_male,,,6,6.0
664,32.28556032915053,177145.36236614003,83.13942784112353,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_male,,,18,18.0
665,60.21234993004419,254450.5998279169,129.48484111866557,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_female,,,10,10.0
667,55.93170953895605,203364.88819242484,108.02436787186659,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,11,11.0
668,36.844979801422184,214063.2790508621,109.06423675918467,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_1,age_46_55,sex_male,,,14,14.0
670,47.27913936650697,176418.41291759492,92.65027592521184,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_1,age_46_55,sex_female,,,1,1.0
672,46.782775217816464,204810.323098334,97.26716069646336,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_5,age_26_35,sex_female,,,1,1.0
673,38.26139835314976,84868.61854910226,39.46952349287253,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_36_45,sex_female,,,1,1.0
674,34.34438037409908,152331.8215763005,72.92616637778929,AC_no,Cooking_yes,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_female,,,21,21.0
675,38.56248268003271,195808.99191299555,100.9097820673192,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_76_85,sex_male,,,3,3.0
676,49.387568895484975,229379.28988123641,118.13080556879589,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_male,,,20,20.0
677,41.75368650312315,144450.32732839286,78.13825203148215,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_46_55,sex_male,,,5,5.0
678,58.228688184933254,207621.84539417946,108.98532938943943,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_26_35,sex_female,,,6,6.0
679,55.88907800396463,236728.5138036212,132.30461061653148,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_46_55,sex_male,,,12,12.0
681,51.23258991545304,180148.39025768585,95.70926890984441,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_46_55,sex_female,,,10,10.0
682,54.363208463816484,213669.03039891686,110.92486914719818,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,9,9.0
