,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
610,83.82488251407865,184023.2717468132,112.74007258015581,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,4,4.0
612,70.8445007986491,123204.33229945939,87.38325511247179,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,5,5.0
613,128.8608346138233,351668.6622144296,224.36880034785443,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,32,32.0
614,129.99180661522163,361638.7604001821,226.64553926700899,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,11,11.0
615,47.153854371514335,147063.0997870747,101.13921380954213,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,2,2.0
617,122.99843744957622,371287.7389526831,224.72919128039516,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,,,5,5.0
619,70.28490035046757,109163.52861757787,74.65997533464918,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,4,4.0
620,59.080072050018515,219165.1098687305,148.03000752044707,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,4,4.0
621,125.6689572797746,350171.9672493738,226.9629963606677,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,,,27,27.0
623,46.28760136497717,135140.27967923286,92.6184205433057,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_9,sex_female,Urbanity_Urban,,,3,3.0
624,74.95901775294327,113510.19893940828,81.03804556764047,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,11,11.0
625,97.19329645696234,350505.53411413304,224.33338625108456,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,20,20.0
627,91.81210467301841,206862.44433150426,137.6554062879761,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,14,14.0
628,89.70119394610298,200282.87625328012,136.91296752521416,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,13,13.0
630,130.2792881379617,355696.2791034272,229.2819700850856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,11,11.0
631,73.49412897045795,120826.97996779713,88.416631843776,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,4,4.0
634,90.4312640207992,192536.9757411217,128.92663483120927,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,23,23.0
635,125.6627134518049,352078.1467623149,227.32952252233574,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,14,14.0
637,77.88048597427262,126151.2753027118,88.36825717099897,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,3,3.0
639,89.59526481066264,354070.1018051173,220.53979049299633,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,,,34,34.0
640,80.64875173004961,324020.1369200029,194.9380708424041,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,5,5.0
641,80.60573560462103,171458.13463062586,108.27356175815675,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,1,1.0
642,126.70293874342813,379235.19738408225,222.7690767231507,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_female,Urbanity_Rural,,,19,19.0
644,120.69730126289545,342732.5556389955,226.27100884014075,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,29,29.0
648,112.20570502966825,328431.29168556194,189.59610952234618,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,,,8,8.0
650,119.51747552203216,325368.2526007077,194.09390189414523,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,1,1.0
651,61.979000155983705,195322.96524232518,133.30047301599794,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,23,23.0
657,101.40942542293016,234802.37720709835,153.55447675484282,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,6,6.0
658,78.95495603047601,110908.48327754428,73.75098593220653,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,4,4.0
663,90.94305834395533,190692.3730899964,127.90501562886625,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,23,23.0
667,140.82123665860948,394380.09914044576,251.86663344789324,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_female,Urbanity_Urban,,,4,4.0
670,83.77328639806512,169242.15958357518,104.5436525239365,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,5,5.0
671,54.68804768293909,173724.50235539983,109.11930299556678,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,,,1,1.0
672,76.77860125394155,311685.7490526592,185.6018882644583,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,,,19,19.0
673,90.0446750958449,217899.85423767735,147.86523779282,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,13,13.0
674,141.2847327637049,408987.3198986308,258.86673924092764,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,,,8,8.0
675,43.64634344043946,160523.3810440307,98.52982213525462,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,4,4.0
676,40.55576218373903,112876.69986737394,77.9276776942023,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,4,4.0
680,102.38449383766584,246038.2940103512,167.36162607449464,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,,,11,11.0
681,108.07819363513714,408673.9820900189,245.06559858468256,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_8,sex_male,Urbanity_Rural,,,5,5.0
684,57.5895987867438,203044.01595138747,135.5404377819376,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,6,6.0
686,115.8278082168351,323791.6558289513,193.34216847135792,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,,,5,5.0
687,97.97283795232504,213054.09508316653,142.57643852193272,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,5,5.0
689,69.29891888731431,92658.59860510333,64.85889448103758,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,2,2.0
690,44.86240167739123,110917.71255332313,79.32689130357718,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,4,4.0
691,66.94917659163296,105506.88930842305,75.30107590009929,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,2,2.0
694,81.46871246276815,130838.3517439776,89.61524664706678,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,5,5.0
695,70.13222206387296,70504.05162677205,48.944121893691786,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_19_25,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,2,2.0
699,64.20608976125065,202930.3642338759,133.1984375997936,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,7,7.0
700,72.68451865598595,109171.05231706217,76.72843851184814,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,3,3.0
701,130.46623720297882,402002.20366200665,244.88278892338934,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,,,32,32.0
702,71.86743800669895,105806.51314237095,74.13365145692235,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,16,16.0
704,74.11970147880464,100590.61498743203,70.71215242943767,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_2,sex_female,Urbanity_Urban,,,11,11.0
705,60.91605894307421,62042.654570048515,35.73872083230072,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
706,82.45226762878745,326232.317059635,195.07488901500773,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,4,4.0
707,85.84305108744354,203381.36971236533,136.05639748591787,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,21,21.0
709,82.04463765318013,175818.19939265592,109.526387803689,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,,,1,1.0
710,61.783265629701816,89856.89267089016,54.96379923788112,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Rural,,,2,2.0
712,96.08636749221984,353895.40454649227,222.82924575367707,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,23,23.0
714,38.42745347034898,92453.02442596127,66.43376908088612,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,4,4.0
715,94.1060926294776,223227.9559551,148.86579729727785,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,15,15.0
717,147.49840264438802,446607.24679034296,279.3183508127254,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_7,sex_female,Urbanity_Urban,,,3,3.0
718,96.50381204784034,208241.01363702735,142.96150510739514,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,11,11.0
721,40.66748267284516,111599.86430377848,79.21281749151515,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,8,8.0
722,71.26132482214352,234658.45168006016,155.1758582953483,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,5,5.0
725,120.01755189243077,321202.35941916244,194.25584579399103,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,,,6,6.0
726,85.5561247886091,168082.3879436003,105.41957648965631,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,4,4.0
727,128.26318745076478,359983.2972214525,222.63298946469453,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,5,5.0
728,131.0851876394332,387566.44237060274,240.91731401789312,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_female,Urbanity_Urban,,,5,5.0
734,131.53572436747476,419617.1183789506,264.140500772821,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,15,15.0
735,127.16980924119255,453973.8727780046,286.9846205946336,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_9,sex_male,Urbanity_Urban,,,4,4.0
738,112.13419014726149,313281.7270806338,190.23471409248023,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Rural,,,19,19.0
740,81.22413725931486,161443.81220685074,99.00526450359021,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,10,10.0
742,65.0677627584968,88706.55471340162,51.87867262432714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,,,1,1.0
744,37.11192999912951,110681.25102183202,78.86948925398876,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,11,11.0
745,81.3765502325855,126436.9298486925,86.85508564572264,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,,,10,10.0
746,76.7319356835665,109983.10935894713,76.15426552838095,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,3,3.0
747,133.04542104428114,367071.5232722835,231.65850460450395,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,,,19,19.0
749,96.95504010122488,215009.94966413215,147.1517409454719,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,6,6.0
751,95.01003224210022,208650.824786478,142.4114103362757,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,9,9.0
755,84.13982396545663,203329.29886778022,128.92685175746033,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,,,2,2.0
757,95.80880608584033,340773.6983108269,209.41414587802836,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Rural,,,1,1.0
760,67.31795701207466,98536.31582045273,66.22684509496484,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,15,15.0
761,128.22281300836877,356149.04089990485,218.14926695336143,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,,,29,29.0
763,86.5897610912885,156316.56389064572,107.19920895669038,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_8,sex_female,Urbanity_Urban,,,2,2.0
764,45.75552919410373,133781.37494437248,93.69049957114436,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_9,sex_male,Urbanity_Urban,,,1,1.0
766,79.23822645959723,163130.66775341786,104.29852837841194,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,3,3.0
767,67.86828980684295,81688.63995500327,57.14372967373001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,11,11.0
769,94.04004616148924,191004.48889993888,126.78210354569669,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,21,21.0
770,93.74316083233757,201151.7555401181,135.77668877465098,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,13,13.0
777,35.432630305356845,97306.45202766056,68.31296943785692,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,3,3.0
778,105.01600265059767,213740.052017328,145.07573582068034,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
779,130.4225889825785,371907.6301791175,236.77215629525827,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,3,3.0
780,132.4414286159135,370932.2199525085,229.2536300503121,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,8,8.0
781,130.32374112845463,380263.5691149962,237.2664355534793,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,,,2,2.0
782,71.4985243033487,122323.58523825572,84.44491941435929,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,1,1.0
784,76.44469456103919,146948.79181381018,99.53523274583786,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,3,3.0
788,65.34383240714881,79957.31826811188,57.73232039919599,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,9,9.0
789,73.22519853692181,112169.77048215397,77.93831241086059,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,10,10.0
790,102.5692105741619,210099.61997084878,141.81038132938767,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,16,16.0
793,125.47428389150889,355380.05084400065,221.30832979527813,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,28,28.0
794,116.05461948835188,324906.22743918234,197.0506943568982,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,4,4.0
795,50.752069186008164,51342.97343941943,27.75646973583632,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
796,121.59514384475581,316626.34569235577,189.44210806270476,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Rural,,,11,11.0
805,31.390894584874633,72635.5338745665,42.733757642252954,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,2,2.0
806,70.35951941049433,254350.4545968105,168.57281076770198,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,,,3,3.0
807,98.90203305116955,412852.4372828239,265.31846891616453,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_College,Size_8,sex_male,Urbanity_Urban,,,2,2.0
809,54.17986846021875,203614.2133085561,136.5119626949771,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,18,18.0
810,85.01874329181342,173414.76871190802,106.35668617602626,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,1,1.0
