,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
668,113.06562198952112,376652.06326261454,221.70811335838414,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,,,26,26.0
670,37.639939494155556,92798.14885742133,59.26763931984171,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,21,21.0
674,120.00287584207996,371129.5979815917,218.53972881387386,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_2,sex_female,Urbanity_Urban,,,24,24.0
677,112.12258836514788,339253.2658300602,189.82344621702683,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Rural,,,21,21.0
678,73.4466662736264,171160.19970813082,99.33356729321332,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,,,17,17.0
679,89.32034053941918,206425.8100470384,125.86028939282095,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,53,53.0
680,76.36268863764566,206790.55936846047,127.41686042398263,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,16,16.0
682,59.92509003372826,218287.97282302415,134.30482268263404,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,8,8.0
683,52.79447752722707,202347.17380636546,126.3024275577661,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,53,53.0
684,82.17636934337607,194824.90662896427,121.83548382484102,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,48,48.0
685,100.295907934108,314906.3689950032,172.43765894160907,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,,,33,33.0
686,74.62423575071361,179729.8363306575,102.92034521588712,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,,,13,13.0
687,82.27847558936118,204956.6919508816,124.52376745770388,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,51,51.0
688,69.869329574428,143046.6141810244,91.68787444029002,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,,,16,16.0
689,119.40299871130509,392118.4852546681,216.0184680909669,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Graduate,Size_3,sex_female,Urbanity_Rural,,,15,15.0
690,46.33431869511656,168360.19672897243,97.12381930280436,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,9,9.0
691,50.325619797177744,71829.30197544652,39.141317254881145,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
694,34.03538443301529,91147.91484012977,58.41478157456147,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,34,34.0
695,121.50298675040608,383127.73273373366,217.04486112246605,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,,,30,30.0
696,75.69758389193188,163294.23395570365,92.73665577236193,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,13,13.0
697,65.56638978390562,169532.85669831518,95.74626316333992,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,10,10.0
699,63.499211822939664,100124.05810481343,63.93149626594216,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,4,4.0
702,72.58506387480558,142426.184416498,91.28610330460289,AC_yes,Cooking_yes,Lighting_yes,age_76_85,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,2,2.0
704,72.54663124381561,178250.87533967677,104.42716365513505,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,,,6,6.0
705,73.70380387924364,178657.16218043488,105.30208491485848,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,5,5.0
706,80.2606756493143,211022.28027309533,132.720723569818,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,40,40.0
707,111.15659447257204,352294.5951622051,212.73190174338367,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Urban,,,10,10.0
708,77.57686977288586,196027.85360904693,120.68783530589836,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,51,51.0
709,79.77469269906575,196602.3047348084,123.904445084871,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,45,45.0
710,82.3758609786693,200491.3256417933,124.57435337260614,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,45,45.0
711,115.9200072225954,365138.8800359191,211.90843246634475,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,,,20,20.0
712,89.23479713691779,206241.4895517465,126.53029119247616,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,19,19.0
713,82.42663697931805,190361.39680570664,117.60699958683044,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,38,38.0
715,114.28076448402119,370772.7223722001,220.50031917623545,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,24,24.0
718,59.93411415025139,92963.478368364,60.589884618995605,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,19,19.0
719,50.42624822403693,56646.25359777959,28.794550887365535,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,3,3.0
720,62.959756515558894,104018.76707267194,67.88135913140832,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,5,5.0
721,73.40354838580316,184783.0374365545,108.87360005078104,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,,,17,17.0
722,66.54887470151246,111251.94411663864,70.52795179927855,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,5,5.0
723,56.36524079489021,85066.19493943486,49.15033487281415,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
726,89.69945660988184,245462.02848880301,151.2441920733149,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,,,55,55.0
728,36.231510897199804,94547.75130743363,59.79528147159049,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,19,19.0
729,116.20134153889069,357225.9989045995,209.49163891516932,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,73,73.0
730,111.22243098219593,363415.8239705512,221.68034025237856,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,24,24.0
731,63.572464947211614,92161.85532310825,58.00680943799439,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,10,10.0
732,62.06709742729156,130213.76254823865,83.58124185397655,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,16,16.0
735,115.40985300834359,367665.2037254542,218.0660151340892,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,30,30.0
736,71.37921929087244,146023.1603213408,92.33992022987607,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,,,3,3.0
738,81.41571097647773,203458.81577442557,122.58387303201013,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,60,60.0
739,104.69944992310208,337916.1613918177,194.52393007631846,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_2,sex_female,Urbanity_Rural,,,11,11.0
741,78.00684579317144,188678.76048377046,115.59849457393837,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,,,14,14.0
742,32.79565845725544,74688.62784845906,47.11939210828132,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,,,5,5.0
743,113.23946776351457,353107.0248550693,204.97513113947787,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,56,56.0
744,61.25047642734987,100419.21929762053,64.73040287443027,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,1,1.0
745,121.28364728773272,374734.2088652471,210.97019216613523,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,,,12,12.0
746,88.10856240926583,230521.43881545143,139.7451634271682,AC_yes,Cooking_no,Lighting_yes,age_76_85,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
747,79.04814289319023,185969.28207620067,107.95610504859208,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,,,4,4.0
749,70.0973693537627,130691.6060228174,80.10222637582298,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,4,4.0
750,81.65422182682465,209918.8694390352,128.96745319329406,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,26,26.0
751,61.992065246348545,77358.66760632274,51.081315956403564,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,25,25.0
754,45.60785564302684,154370.4844048467,100.22957888924196,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,20,20.0
755,76.23309134924506,182349.9804080118,108.5403047128288,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,23,23.0
757,55.71768407761634,77848.41546022818,43.76751053095575,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
758,62.7431480235518,99318.76726490943,58.53945109491287,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
759,60.1940529265335,91830.6729999437,59.53914936219766,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,4,4.0
760,113.50789416065969,353566.60491000826,193.9540392623495,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,,,5,5.0
761,56.864343154890044,95708.76971403259,61.96581734622521,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,9,9.0
763,122.01700040664599,370618.270318065,219.9618563104586,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,28,28.0
764,115.48305256980967,375549.3758192589,218.09541484920862,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,,,35,35.0
765,115.92913987054344,367733.7360313593,212.3936973094223,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,25,25.0
766,77.44213879410621,181014.62143374886,105.18452368970212,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,23,23.0
767,73.53288195920194,177039.839791844,102.72599672801384,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,7,7.0
768,89.90753668458571,345063.8520532413,186.62722850087303,AC_no,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,,,7,7.0
769,70.30071503852085,158610.86469751428,92.47023706364651,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_female,Urbanity_Rural,,,4,4.0
770,71.55108716756108,183342.5116717752,107.75230891842706,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,,,16,16.0
771,113.87711629180109,375527.6560157032,209.78512430910948,AC_yes,Cooking_no,Lighting_no,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,,,34,34.0
772,107.10192197140577,341983.97884918394,188.8976004879351,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,,,8,8.0
773,90.33779688144126,217625.5556444474,132.23743703886666,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,12,12.0
774,119.74770370907186,371101.04973782506,218.3288572169276,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,14,14.0
777,106.02367342001926,330824.7224760506,186.7084750963927,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,,,33,33.0
780,60.82790837851019,225243.1699677148,137.50051088384956,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,20,20.0
781,69.39549517122336,121716.00916902065,76.10814258080778,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,,,19,19.0
782,112.29197547218732,368578.7954657317,201.99768885139005,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Rural,,,38,38.0
783,118.3032740039915,379808.7433807566,218.79992113304294,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,17,17.0
785,67.48427586125217,129065.76073420055,81.7973283007469,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,10,10.0
786,111.14013544677584,374183.421134689,219.5772509212613,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,57,57.0
787,68.58107477750173,130157.19990817965,83.09002351447637,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,12,12.0
788,61.68669199700554,93152.19032982794,60.82584006921426,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,20,20.0
789,116.14290782902115,377100.2878317575,221.80430180405568,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,,,33,33.0
790,60.31259162178554,88309.4264594573,58.43482736287789,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,15,15.0
791,60.61386611855657,86122.94116373737,54.536679053322146,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,13,13.0
792,42.645622072211246,133109.36913748144,84.61793007562234,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,4,4.0
793,66.48595773349305,121487.5223411582,77.56703162852763,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,21,21.0
794,115.70033314566156,374257.74858379294,223.3643325099559,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,32,32.0
795,47.03269721573306,62540.52427452197,32.54092290445005,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,2,2.0
796,64.94967068854783,113429.91816480875,73.07596328639015,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_2,sex_female,Urbanity_Urban,,,29,29.0
797,115.3791229755565,368917.681830975,216.7949464877915,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Urban,,,29,29.0
802,91.17132123464269,231877.01484058768,143.26120992045873,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,9,9.0
803,64.59315258044913,229769.3414070461,139.83340453324124,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,9,9.0
804,69.70896067010342,101846.30579956128,65.68561673874869,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,5,5.0
806,73.49092878362433,154558.99679259644,98.27309054859967,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,22,22.0
807,82.39269991560725,200442.3157592263,123.66657472056524,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,32,32.0
808,82.03677112565484,187994.5153659716,116.73974488424496,AC_yes,Cooking_no,Lighting_yes,age_19_25,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,78,78.0
809,113.34720872180287,340570.3167119376,188.26990147710563,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,,,6,6.0
810,107.15803774465333,324527.4506550363,177.21256047374158,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,,,31,31.0
811,67.10310818427088,130136.88308833393,82.73564284919573,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,12,12.0
812,112.53081406830822,357497.265988626,206.66994435373988,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,67,67.0
813,115.45238754214598,383950.33625680173,223.43446731063503,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,15,15.0
816,98.53964755676517,326945.5416313302,185.57376914715874,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,,,30,30.0
817,112.13865089726103,361901.7275200386,209.76285084241306,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,,,65,65.0
818,84.17157015316563,198959.71926666284,124.58210475013647,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,41,41.0
819,61.93286962466052,91186.32088066419,59.31423963612146,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,15,15.0
820,61.48325909639138,95126.20996378352,61.626399865077744,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,5,5.0
821,64.25998947212038,99989.48008050091,64.56356200866601,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,10,10.0
822,71.63691666484193,133272.48528861694,85.14801388484918,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,14,14.0
824,29.863417871044525,82653.83984004411,45.36834944930157,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,,,1,1.0
827,93.76156829481221,239903.3493531048,149.27204227324808,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,,,33,33.0
828,90.14505727949414,244330.50338958012,152.34447347171385,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,20,20.0
830,117.06332492976401,372790.38669758796,213.7602946183929,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,,,30,30.0
