,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
841,841,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,357989.92583762825,107.44086936941149,246.10206357434262,42.298947368421054,64.03255619349446
842,842,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_no,Cooking_no,Refrigeration_yes,AC_no,137110.1269198426,57.41729336481362,104.01083756582621,42.298947368421054,0.0
843,843,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_no,64088.65089540754,35.91604334568246,41.283902855951204,42.298947368421054,0.3132170164572917
844,844,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,324109.3895648512,141.75000286097176,213.65011076074387,42.298947368421054,90.72448695870105
845,845,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_no,360865.5026607395,123.68236464492821,253.4830665729997,42.298947368421054,74.85188335361941
846,846,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,369419.1206549887,167.5405979050237,258.86787505321496,42.298947368421054,56.11704436467955
847,847,sex_female,Urbanity_Urban,Size_4,age_76_85,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,226281.1474967889,122.51931430511145,168.4821905048797,42.298947368421054,0.0
848,848,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,184261.07256190802,107.24470636053135,128.04108021195358,42.298947368421054,0.0
849,849,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,242302.054067202,131.0296278387473,176.74780959747045,42.298947368421054,0.0
850,850,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,372888.13470208563,123.45971448807863,260.3003703886453,42.298947368421054,0.0
851,851,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,130163.15696434936,93.29636509167496,99.4607266875598,42.298947368421054,31.685316167478096
852,852,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,85426.58219490296,42.270729070538245,66.17122589745715,42.298947368421054,95.94299992274799
853,853,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,202547.8175484623,115.93924158084124,153.08604755465925,42.298947368421054,98.2859659729851
854,854,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,378948.0381158125,168.61847398037287,270.7962096329404,42.298947368421054,23.714080030973868
855,855,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,116441.37101318971,98.046023150953,90.931620159515,42.298947368421054,57.826746788584465
856,856,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,397400.9229672813,168.66152392538459,272.91622367178314,42.298947368421054,134.5238084886029
857,857,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,193899.63322259448,108.39935251802336,142.77507045025766,42.298947368421054,100.77087832119545
858,858,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,97445.26114796042,42.43273701534965,75.9042857802112,42.298947368421054,27.546595075649435
859,859,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,384838.3453855972,162.34620032600745,277.20735418248137,42.298947368421054,0.0
860,860,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,207644.82174543483,120.86839414275671,152.87800358117138,42.298947368421054,23.958718931849287
861,861,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,215112.73267561637,120.97590869657247,157.48728661866275,42.298947368421054,50.71659391445924
862,862,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,223640.3917549704,120.70639348235228,165.4521801796993,42.298947368421054,23.236033082058288
863,863,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,215110.83468090426,121.28920644180724,159.35740415558985,42.298947368421054,19.793105036404146
864,864,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,243615.1957940881,126.57763012557272,186.90421508885942,42.298947368421054,0.0
865,865,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,146178.961349583,64.02626653537773,114.59889354076651,42.298947368421054,0.0
866,866,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,120074.4110988042,93.7513665283816,94.07540739094101,42.298947368421054,32.40800201726907
867,867,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,180272.16317248897,108.68777750183905,121.51920361696772,42.298947368421054,18.605331408444222
868,868,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,183201.13369879808,107.4860382071033,131.8166944732186,42.298947368421054,18.605331408444222
869,869,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,169129.32793796854,61.876083084632505,118.66358187807188,42.298947368421054,80.76987957153493
870,870,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,348344.9755582378,150.38404115936032,250.48966585568962,42.298947368421054,106.17132877141576
871,871,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,354980.89200636704,154.41127613252308,236.92028711375644,42.298947368421054,51.192907902501986
872,872,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,378040.1000127498,164.230986863068,278.0888771017223,42.298947368421054,0.0
873,873,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,201103.0100611104,108.98165051130528,147.08527324210013,42.298947368421054,47.2736658688051
874,874,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,83794.64864852239,94.28854419525356,56.586864998184566,42.298947368421054,30.977485043415847
875,875,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_no,45499.385592369275,40.66347257954446,26.545648834508466,42.298947368421054,31.761167452891932
876,876,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,380174.0335925168,157.9781221523094,270.12891578282535,42.298947368421054,0.0
877,877,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,154343.68656215654,97.41558583144736,120.04007323850172,42.298947368421054,2.3040960293187878
878,878,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_no,98272.65390274726,47.260306223371714,74.86069785449988,42.298947368421054,32.424479522472296
879,879,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,200867.81951623122,82.84960071152253,152.71741658745213,42.298947368421054,89.56619514059413
880,880,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,194761.58046897245,123.0129976718645,148.0742719736754,42.298947368421054,45.79245745228172
881,881,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_no,Cooking_no,Refrigeration_yes,AC_yes,351450.32592399936,157.30515017747481,246.63644283160167,42.298947368421054,103.47791762106176
882,882,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,162672.28194996752,101.10518396149376,125.75040882210531,42.298947368421054,25.838262016907404
883,883,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,250687.22472311158,126.2440944762793,186.63004929809208,42.298947368421054,17.388978931487628
884,884,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,368668.984866464,167.70975844414002,256.4954921440411,42.298947368421054,13.410021040319714
885,885,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,180092.4066346839,103.876552732219,126.18956247278423,42.298947368421054,18.605331408444222
886,886,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,332972.79328832077,103.98135505726488,225.134839533564,42.298947368421054,38.60095796322937
887,887,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,385497.8439265592,160.5437994588353,269.734696809794,42.298947368421054,0.0
888,888,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,105690.59648649598,46.51754846106154,78.50313977688457,42.298947368421054,25.058680927266337
889,889,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,215225.3812332986,88.52923462775875,157.96280340530242,42.298947368421054,18.681876145112476
890,890,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,238391.56223105648,130.92913085384527,180.1220643585061,42.298947368421054,0.0
891,891,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,237375.59617649126,123.05302748430813,175.01866278631832,42.298947368421054,25.133465324734757
892,892,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,139641.49519013098,99.33655809858419,106.95065802177919,42.298947368421054,3.447965729217523
893,893,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,132682.08898396842,104.63592701526814,101.71230047157648,42.298947368421054,0.0
894,894,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,94361.46616953543,90.91416936753285,75.51630231223474,42.298947368421054,33.535708413764
895,895,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,198468.4330219157,65.98122422444175,139.9689172505069,42.298947368421054,11.782992818729738
896,896,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,207890.68195327203,114.2568880437105,142.82499335721874,42.298947368421054,0.0
897,897,sex_female,Urbanity_Rural,Size_7,age_26_35,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,349305.6517478387,155.5040335780075,240.51428217138888,42.298947368421054,56.62847868798464
898,898,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,78919.49296405583,47.567371725449235,61.797459875214386,42.298947368421054,119.25794685970384
899,899,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,84946.20482604232,87.38610871999909,66.88940848871307,42.298947368421054,104.66277075513895
900,900,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,349554.8985138247,112.2828218335228,236.8628873158818,42.298947368421054,0.0
901,901,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,97918.46928436577,41.42685410662506,76.63245845424855,42.298947368421054,27.546595075649435
902,902,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,361811.9874294417,161.1476087960514,249.77773222101288,42.298947368421054,67.69297590981249
903,903,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,97688.28750146863,85.93943085720082,77.0400176685688,42.298947368421054,36.266365908040385
904,904,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,219150.716739634,119.23004814608774,167.12807367358133,42.298947368421054,0.0
905,905,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_yes,Refrigeration_no,AC_yes,193743.5617940298,114.26508069832786,144.35736940089456,42.298947368421054,39.99999917196474
906,906,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,41283.81219138524,67.83265928252028,24.597013817908827,42.298947368421054,98.35136753429015
907,907,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,47638.432764262376,75.92231084968464,29.816824649961678,42.298947368421054,43.37294666537638
908,908,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,57285.972947056885,72.5137397290811,36.53504872456178,42.298947368421054,21.53920814494396
909,909,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,116828.86065406287,92.58320277858908,90.84543650173143,42.298947368421054,54.8252170438445
910,910,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,448775.2448824903,184.1806681466446,312.10022997896664,42.298947368421054,0.0
911,911,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,370377.1668180594,159.81558882170583,255.55532072735193,42.298947368421054,32.802097427723716
912,912,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,172815.38486665618,106.0060355310843,118.58344888904313,42.298947368421054,34.31173640430078
913,913,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,112333.29447187461,88.2499583166212,88.79898336695288,42.298947368421054,67.29888049935788
914,914,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,345932.5877026604,152.06053355132403,236.3870246873859,42.298947368421054,0.0
915,915,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,431416.2683619357,186.4552583657364,298.4102370071158,42.298947368421054,28.75161281120516
916,916,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,141609.37034862855,99.35093058996166,111.56941693431871,42.298947368421054,0.0
917,917,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,359945.1426464506,153.77562284465841,258.3299974437808,42.298947368421054,99.52080252776025
918,918,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,423333.0382128965,186.06158550047928,300.24039722895304,42.298947368421054,56.98896324946574
919,919,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,214633.70891367,119.9414230219916,161.0282513099435,42.298947368421054,27.401646977503436
920,920,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,376318.4063312974,172.00442963516738,269.02316583229333,42.298947368421054,28.636483532278604
921,921,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_no,131076.6723158366,62.82419279495266,99.66771165161984,42.298947368421054,11.1820108887824
922,922,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_no,Cooking_no,Refrigeration_yes,AC_no,107623.70050459803,50.558722655245354,81.11427852104998,42.298947368421054,0.0
923,923,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,372451.78669245844,123.61765816443184,263.5990130532882,42.298947368421054,16.4737846542335
924,924,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,196214.511758036,76.136861602676,148.78071329432711,42.298947368421054,112.88114207754994
925,925,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,85935.27361245122,83.82940435727517,67.92626269587953,42.298947368421054,49.68434988622522
926,926,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,97618.57111852674,44.5760623339349,67.02378534938809,42.298947368421054,9.246826264723197
