,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
865,865,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,223025.898418,117.007901394,167.21719574600002,42.483870967741936,0.0
866,866,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,247886.938755,132.341512464,181.641906686,42.483870967741936,112.47995225601413
867,867,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,171458.323038,105.65651028200001,125.632675179,42.483870967741936,117.82621977700218
868,868,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,220048.389992,79.42245966739999,165.497867483,42.483870967741936,67.93478923957899
869,869,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,169060.15491800001,97.81654684780001,119.797737676,42.483870967741936,33.61117982831549
870,870,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,141645.47016,97.9865588398,103.954409776,42.483870967741936,0.0
871,871,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,101637.658651,84.2236314042,66.4882502774,42.483870967741936,0.0
872,872,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,170654.105385,108.707197079,119.23446090200001,42.483870967741936,25.47590949626926
873,873,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,140250.303273,61.752471911499995,106.21365471799999,42.483870967741936,45.35448278153406
874,874,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,126011.284377,88.2508833189,82.642100187,42.483870967741936,31.401163732415093
875,875,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,272170.019303,134.694641364,196.736479105,42.483870967741936,23.702799166730017
876,876,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,306613.793667,148.063528849,222.59631167900002,42.483870967741936,0.0
877,877,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,242034.05374099998,125.993375065,180.68226430400003,42.483870967741936,26.945015132673465
878,878,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,258698.40897600004,125.032240141,178.78914543,42.483870967741936,44.89981107607772
879,879,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,166323.804101,109.61131665100001,124.426045108,42.483870967741936,0.0
880,880,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,149624.446097,97.19269266020001,114.529018585,42.483870967741936,11.532305865146888
881,881,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,211395.46608800002,107.785534635,155.487859182,42.483870967741936,120.03623587290258
882,882,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,232352.485621,121.901616041,169.30543420200001,42.483870967741936,5.978273786843761
883,883,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,287883.598266,148.445699078,213.00686111099998,42.483870967741936,0.0
884,884,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,302886.756796,143.827848313,213.552732083,42.483870967741936,0.0
885,885,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,114616.040013,90.0522672567,77.5925517428,42.483870967741936,5.518862014279648
886,886,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,280690.689166,142.892844875,198.575816067,42.483870967741936,0.0
887,887,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,286261.657561,145.705041663,207.968293335,42.483870967741936,0.0
888,888,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,263876.95974099997,95.0350936065,189.75843541400002,42.483870967741936,39.1814937133428
889,889,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,225196.55439200002,85.8300807164,170.29101662899998,42.483870967741936,47.935721035277204
890,890,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,241518.062518,126.91376162,178.798537065,42.483870967741936,0.0
891,891,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,135088.911848,90.1817929767,89.30933365370001,42.483870967741936,34.254693271988415
892,892,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,210723.884654,116.97289546200001,142.767315559,42.483870967741936,0.0
893,893,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,170922.895773,105.724569499,130.211896801,42.483870967741936,43.077541172604676
894,894,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,195288.157321,112.812418902,133.609541531,42.483870967741936,113.63410559566526
895,895,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,176731.470837,107.22596054799999,133.85867631899998,42.483870967741936,56.89032596858864
896,896,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,135309.39726199998,53.5731745721,98.4450976076,42.483870967741936,29.320175661207184
897,897,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_no,145286.132854,63.4499660283,97.94341618280001,42.483870967741936,20.401105577207264
898,898,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,173143.247209,102.594438764,119.25762339299999,42.483870967741936,36.464709367888844
899,899,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,235687.817075,128.070618998,161.28400435,42.483870967741936,5.315526431560806
900,900,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,293261.69101300003,143.842324134,210.06915250900002,42.483870967741936,0.0
901,901,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,159537.838808,101.680951139,117.472051309,42.483870967741936,24.36377687893032
902,902,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,222199.80621500002,125.130502119,166.296200559,42.483870967741936,23.1238124515722
903,903,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,211983.498783,114.739137198,140.889699089,42.483870967741936,0.0
904,904,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,197441.35181300002,65.0528601725,143.429183129,42.483870967741936,41.41163728843176
905,905,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,276397.622056,79.9873068828,196.943661497,42.483870967741936,0.0
906,906,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,266092.68539299996,143.732184404,175.789828251,42.483870967741936,22.381883027687717
907,907,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,241984.26382,130.362480096,174.04412913099998,42.483870967741936,6.945946928371675
908,908,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_no,173020.739189,60.5746361384,131.008422944,42.483870967741936,0.0
909,909,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,268249.498448,144.099150615,193.419555245,42.483870967741936,0.5008948558847829
910,910,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,296851.712913,139.183520581,210.900083067,42.483870967741936,0.0
911,911,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,158315.089506,103.86238546,116.812202841,42.483870967741936,4.36470867462853
912,912,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,254290.000225,92.40142621950001,183.323938656,42.483870967741936,0.0
913,913,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,170373.890397,105.96376401399999,127.837850103,42.483870967741936,96.62920786765444
914,914,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,202304.852614,115.258281509,149.183467504,42.483870967741936,0.0
915,915,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,145341.57093299998,97.3716572669,97.15700750799999,42.483870967741936,13.057681362640713
916,916,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,244561.06490300002,131.714076283,178.515808735,42.483870967741936,6.945946928371675
917,917,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,146906.477014,98.286807779,110.76208277,42.483870967741936,142.38790324191268
918,918,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,282778.064831,137.246356418,205.73918451,42.483870967741936,5.359316796955635
919,919,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,92676.2767645,89.2634088477,61.6351908276,42.483870967741936,24.550257077053526
920,920,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,207433.973025,115.97999702700001,137.865251579,42.483870967741936,52.91595271404022
921,921,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,220480.480037,119.381048702,149.882835924,42.483870967741936,27.71048204595445
922,922,sex_female,Urbanity_Rural,Size_3,age_26_35,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,199701.625445,114.990280455,136.037521301,42.483870967741936,93.54832523071912
923,923,sex_female,Urbanity_Urban,Size_2,age_76_85,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,228898.736806,117.16359479799999,173.05573069999997,42.483870967741936,101.23844530147863
924,924,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,233974.63919299998,130.59175600700001,175.81123372599998,42.483870967741936,12.91560041384409
925,925,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,276429.005067,98.6983495477,193.20825527,42.483870967741936,42.03502325291616
926,926,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,246178.07840100004,128.72355663,176.993268249,42.483870967741936,6.945946928371675
927,927,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,220850.49257899998,121.977937089,168.617705454,42.483870967741936,32.457026488664376
928,928,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,231614.877552,126.896858452,160.306808664,42.483870967741936,0.0
929,929,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,79129.71154,79.09986427140001,49.2338773075,42.483870967741936,90.47481242246253
930,930,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,202583.630561,122.051217865,149.380456429,42.483870967741936,4.735930832471237
931,931,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,229629.448812,139.07214069,170.29238667799999,42.483870967741936,5.978273786843761
932,932,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,204138.415055,123.575023569,135.370719536,42.483870967741936,84.30182335427128
933,933,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,146053.53649600002,107.507720404,107.843424017,42.483870967741936,31.531374069448677
934,934,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,182004.132867,114.32551673100001,122.046875261,42.483870967741936,0.0
935,935,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,281003.100484,146.604442829,204.68707796099997,42.483870967741936,0.0
936,936,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,180454.437652,115.64873955899999,131.073032141,42.483870967741936,33.10053993233729
937,937,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,191014.928777,119.194893031,139.088276383,42.483870967741936,10.70558431794365
938,938,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,214966.422479,78.37683949550001,141.547562118,42.483870967741936,53.16617783283466
939,939,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,173324.45138900002,110.492202834,130.74504172,42.483870967741936,0.0
940,940,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,234724.14096599998,127.850160935,156.915957732,42.483870967741936,20.542884855436093
941,941,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,92347.1788082,88.4006271507,61.485019531000006,42.483870967741936,33.8834711141457
942,942,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,131612.571172,101.203691894,89.9259972917,42.483870967741936,34.254693271988415
943,943,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,206717.345253,114.028068956,150.116960208,42.483870967741936,0.0
944,944,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,221162.64960799998,117.104687455,145.724578245,42.483870967741936,11.792628072802474
945,945,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,265681.408045,131.685281175,189.66909870700002,42.483870967741936,73.7098545024193
946,946,sex_female,Urbanity_Urban,Size_2,age_76_85,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,281904.847144,98.56436940260001,201.86740015,42.483870967741936,107.96291252615706
947,947,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,250881.49424899998,85.8231307016,183.65576604900002,42.483870967741936,75.37576425304817
948,948,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,167915.382403,108.57445810700001,118.664484696,42.483870967741936,0.0
949,949,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,208988.697686,120.63863879799999,148.038333719,42.483870967741936,0.0
950,950,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,166768.579877,104.10889958799999,129.66852935100002,42.483870967741936,0.0
951,951,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,288716.287577,134.018112811,212.54141551700002,42.483870967741936,0.0
952,952,sex_female,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,64980.5201363,79.234242892,39.8604613234,42.483870967741936,99.72131429891036
953,953,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,172621.659483,102.871630578,125.528414535,42.483870967741936,43.077541172604676
954,954,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,145110.927733,100.378747602,108.20863204,42.483870967741936,11.532305865146888
955,955,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,204554.198654,126.666053888,150.377092493,42.483870967741936,16.599728704726758
956,956,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,226078.82380399999,121.419690817,167.745888065,42.483870967741936,35.31055602823773
957,957,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,189747.930181,114.884518878,140.730523766,42.483870967741936,144.59791933781315
