,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
612,31.035320964120004,291708.265508,84.50010613242003,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Graduate,Size_6,sex_female,Urbanity_Urban,,,13,13.0
615,24.743291309439996,218643.066956,59.84130798124501,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,,,62,62.0
616,27.85833798505999,261181.558994,74.58713645844001,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,70,70.0
617,26.896205972239997,202350.374782,58.73854327711501,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,76,76.0
619,24.974389499620003,188188.093311,54.85527869202001,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,77,77.0
620,30.006394219339995,291231.19001,83.11839917409002,AC_yes,Cooking_yes,Lighting_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,,,50,50.0
621,24.17177872648,163846.889823,49.33374123350251,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_1,sex_female,Urbanity_Urban,,,4,4.0
622,25.95523351982,178458.426698,51.98502189357002,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,58,58.0
623,29.351151673359993,244202.986739,69.54843702518252,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_College,Size_2,sex_male,Urbanity_Urban,,,87,87.0
624,28.045702725479998,227119.994871,65.93499920163,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,8,8.0
626,22.666454385519998,141610.107084,41.8525725647775,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,12,12.0
630,20.069954502466004,142479.34826099998,39.409562051334014,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_1,sex_female,Urbanity_Rural,,,13,13.0
631,30.186818418239994,243494.820256,69.20660568979503,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,81,81.0
632,21.56161315902,123684.693175,36.45334590304576,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,61,61.0
633,33.88907629293999,331716.192122,96.05059610460003,AC_yes,Cooking_no,Lighting_yes,age_76_85,Education_College,Size_7,sex_male,Urbanity_Urban,,,31,31.0
635,22.246120712199996,107106.968014,32.203973683926755,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,,,8,8.0
636,29.261204113679995,256255.527248,74.83743119769002,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,,,20,20.0
637,23.964459062719996,189070.629606,51.886654795365004,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,28,28.0
639,22.694710394620003,155349.076873,46.1262944157975,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,19,19.0
640,31.222578540119997,280993.550623,81.17367548071502,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,20,20.0
641,29.498377925499994,289106.901052,80.99858061866252,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,,,22,22.0
642,27.018103626359988,220978.582499,63.242199411765014,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,,,15,15.0
643,30.246218022899996,276972.409692,79.16503983450752,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,15,15.0
644,32.91663533642,289892.183974,84.00268939517251,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,28,28.0
645,30.427483712780003,280571.345446,79.99050552121501,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,18,18.0
646,24.060630555499998,165091.49772400002,48.89117287788001,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,37,37.0
647,26.12617063012,210324.827631,60.89625372038252,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,71,71.0
648,25.07361040382,192964.457565,57.01107554842501,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,,,23,23.0
653,22.674531504900003,163352.700999,48.34836262007251,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,13,13.0
654,23.951133184219998,183437.483622,51.18137039153251,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,23,23.0
655,18.720082766990004,85370.13139610001,22.83680769624,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,2,2.0
656,21.236778803636,141346.935616,38.94399419148151,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Rural,,,2,2.0
657,23.42688092777999,172497.002886,51.25410777928501,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,4,4.0
658,23.52425128064,181558.691491,54.29594256410252,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,78,78.0
659,28.002286490199992,229269.534812,66.25484794590751,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,94,94.0
660,25.84154406306,213214.571625,63.14039413413002,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,100,100.0
661,21.633062447788006,129831.511606,38.946390554734506,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,4,4.0
662,23.671020784839996,157983.683253,47.02407211676251,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Urban,,,6,6.0
663,31.11924949518,264818.349459,76.227244638255,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,72,72.0
664,19.572065364566,132009.89335899998,37.22072623008076,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
665,26.05209423718,199290.136655,58.7956809999675,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,73,73.0
666,25.286255092999994,205653.459512,61.46476815351001,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,72,72.0
667,22.495325453920003,159024.714203,48.23937362902501,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_High_School,Size_2,sex_female,Urbanity_Urban,,,49,49.0
668,27.43151303463999,217054.034227,63.41956991679751,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,9,9.0
669,26.601149588859997,243678.390464,70.15575912016502,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Graduate,Size_2,sex_female,Urbanity_Urban,,,71,71.0
670,29.69308092189999,267035.079396,78.555890422485,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,,,38,38.0
671,27.68114172362,228035.344452,67.91699470510501,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,8,8.0
672,22.223530142439998,167282.158916,46.76299911771001,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,26,26.0
674,31.103236693979994,254827.874728,70.72578883442252,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,66,66.0
675,30.95374022333999,252126.125713,70.00696738722752,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,,,86,86.0
676,28.271407790339993,262742.683514,72.50666927093252,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,,,110,110.0
677,18.495509360569997,91093.7614879,23.972206398379505,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,,,3,3.0
678,28.804984725659992,231282.62771,68.2476908014425,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,85,85.0
679,27.23238593306,199941.431984,59.62260976214252,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,,,14,14.0
680,27.760013446659997,251602.064676,72.87136246584002,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,,,77,77.0
681,26.430490291479998,228611.446476,61.36065194006251,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,,,25,25.0
682,30.29159709465999,264210.117203,72.99353185887752,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,14,14.0
683,24.785442548899994,157784.98700599998,45.954387369390005,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Urban,,,7,7.0
686,18.701901208165992,97725.3647715,26.3128970436465,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
687,16.864253134696,82310.0902209,20.901817839208505,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,2,2.0
688,17.963713064858,90905.5450929,23.65921028384175,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,,,3,3.0
689,27.824097329599994,242385.368557,67.42904199288752,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,,,17,17.0
692,16.367393169973994,63032.15418,15.3813295449735,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
693,23.957131683100002,163255.59290999998,44.188602597195015,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,40,40.0
694,21.621016255827996,119864.22663499998,34.6813366733025,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,41,41.0
696,26.963052088059996,207961.468006,61.79631664169251,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,,,20,20.0
697,25.48485008387999,223679.359243,59.76377539636502,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Graduate,Size_4,sex_female,Urbanity_Rural,,,16,16.0
698,29.980445386539998,255102.360859,74.666746464975,AC_yes,Cooking_yes,Lighting_yes,age_19_25,Education_College,Size_3,sex_female,Urbanity_Urban,,,100,100.0
700,21.460820731416007,139818.434982,38.003452182111005,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,,,10,10.0
703,23.00534244184,166798.857058,46.51668546935251,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,34,34.0
704,23.96479718863999,165772.605427,45.57286057219501,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,9,9.0
705,32.06685011706,292055.631919,81.90075126941252,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,24,24.0
706,32.295714165220005,290636.681074,84.21930674748752,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Graduate,Size_7,sex_male,Urbanity_Urban,,,72,72.0
707,32.64559462384,308871.09298,90.45220591658253,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,,,72,72.0
708,30.005661726699998,274521.563075,78.19710731124002,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,27,27.0
709,27.141059818619993,224566.237579,67.36999639763252,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,93,93.0
710,24.14289131452,158100.740874,46.80760476783,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,9,9.0
712,31.134734994,308028.641743,86.44542612508499,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,,,81,81.0
713,33.24554392565999,333053.824696,95.14763715649502,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_7,sex_male,Urbanity_Urban,,,23,23.0
714,29.392678857959993,281954.694024,80.45583750297752,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,,,30,30.0
715,24.56335644245999,174004.848021,51.49894179232501,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,2,2.0
717,31.811535976659997,268011.237982,75.96515040843751,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,61,61.0
718,22.30385892922,124154.84668699998,36.47743614906451,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,34,34.0
720,22.3708293336,131358.104441,35.57715491228775,AC_yes,Cooking_yes,Lighting_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
721,29.601519056339995,242641.426684,68.6130200046975,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,,,13,13.0
723,24.46197536948,166062.081913,47.686632239962506,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,8,8.0
724,29.49096299467999,256233.461138,73.317081169155,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,103,103.0
725,29.012021507040004,284735.559528,80.78102276226751,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,,,33,33.0
727,26.015195653039996,212461.221079,63.42517104358501,AC_yes,Cooking_no,Lighting_yes,age_19_25,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,30,30.0
728,29.05840498616,248513.385312,71.39768266625252,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,70,70.0
729,29.637356667600002,272023.179774,76.2716752901925,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,95,95.0
730,28.191290456999994,238261.864111,72.2283543218175,AC_yes,Cooking_yes,Lighting_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,41,41.0
731,24.75790328286,198981.809528,58.56760940928751,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,36,36.0
732,25.03817390447999,184135.736434,50.9809046288925,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,27,27.0
733,27.925510867539998,234874.897923,69.407211149835,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,26,26.0
734,30.78408733312,261459.465324,75.47017646212501,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,65,65.0
735,33.08856687487999,294794.137492,81.50627636406001,AC_yes,Cooking_no,Lighting_yes,age_76_85,Education_College,Size_3,sex_male,Urbanity_Urban,,,51,51.0
736,23.83295186382,175927.51370799995,51.93852651414001,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,42,42.0
737,25.687843383840004,219030.677327,57.77373158676751,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Rural,,,29,29.0
738,27.024440072299996,206410.0006,62.27830089498751,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,65,65.0
739,20.307978281491998,127318.210666,37.264129750008,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,39,39.0
740,29.95517407343999,249685.944998,74.44510808346,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,23,23.0
742,21.513941605133994,158191.274729,46.484764513282514,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_1,sex_female,Urbanity_Urban,,,3,3.0
743,25.057113825040005,204264.221075,59.900699454765004,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,,,10,10.0
744,29.67735572494,250626.942149,74.07064395297752,AC_yes,Cooking_yes,Lighting_yes,age_66_75,Education_High_School,Size_7,sex_female,Urbanity_Urban,,,17,17.0
747,30.243366556919995,284393.168838,78.45969324537752,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Urban,,,40,40.0
748,26.560697869419997,227171.383541,67.32562696347752,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,26,26.0
749,24.77389771054,215498.270158,58.03853254354502,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,,,12,12.0
750,25.370382231039997,209541.64118,62.573769800782514,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,101,101.0
751,23.6745009017,200278.512225,58.15166841876001,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,15,15.0
753,31.44022169265999,271966.456419,77.67193896243,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Urban,,,12,12.0
754,31.117643095659986,290568.380383,85.21797481862251,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,,,68,68.0
755,21.451465618022,144782.353111,38.72355595667401,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,,,5,5.0
757,25.872262750839994,194297.502139,57.56384722897501,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,,,17,17.0
758,21.927865714083993,133342.007294,39.17371022292676,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,52,52.0
759,28.279644249119997,239654.598928,71.10429448692753,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,19,19.0
761,26.730188889359994,217640.284145,64.95014350541251,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,34,34.0
763,24.263779486320004,148128.796572,44.20493159469751,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,5,5.0
764,22.93137518386,139216.97935,40.78617773013001,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,54,54.0
765,30.262321021899993,239205.85088,69.73415737665754,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,29,29.0
766,30.655295251019993,243072.873074,71.40940755481502,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,23,23.0
767,29.462435935019997,227664.484195,69.35595890460002,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,36,36.0
769,32.39701752341999,278189.222946,81.03619614900002,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,37,37.0
771,18.322747530824003,91467.0330549,23.106499509513753,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,,,1,1.0
