,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
691,33.08618295085199,119204.710908,72.866876410406,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,25,25.0
695,50.87698966453999,217961.331984,133.993573820795,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,23,23.0
696,50.41375523625,241908.878699,149.82058929799,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,6,6.0
697,28.488529428544,61419.5202093,31.295370448186002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,,,3,3.0
698,50.622650158349984,251513.710424,154.28601118398,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,22,22.0
699,48.60310626870999,212014.418664,134.648525538345,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,27,27.0
700,53.88787438646999,259283.897633,158.555997519595,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,18,18.0
701,35.000250828759995,107229.722964,68.73068219992649,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,37,37.0
702,43.81661799794999,164513.109338,94.60174253796501,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,11,11.0
703,58.41009915392998,290762.203871,177.64317751518,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,,,1,1.0
704,43.40635544173999,166672.595132,94.66500752825999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,2,2.0
705,17.094965253557994,73745.92489960001,39.9690291973895,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,,,1,1.0
706,48.20162949097998,210366.657475,117.047688918095,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,,,23,23.0
707,23.178151877048997,145414.768774,91.85512785202,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,9,9.0
708,42.69372065630999,180965.736184,109.51043857773499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,6,6.0
711,36.204248318840996,254941.66603,147.01458137372498,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_7,sex_female,Urbanity_Rural,,,35,35.0
712,41.22110091647999,152766.354032,93.940821404105,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,4,4.0
713,44.753465016429985,186810.585526,109.19440667225999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,,,4,4.0
714,53.525031190419995,265639.219864,155.293429658965,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Rural,,,11,11.0
715,54.159827946939984,274938.96890700003,162.61626422964,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_8,sex_female,Urbanity_Rural,,,12,12.0
718,48.95814121114999,185695.892585,115.03935666320498,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,,,18,18.0
720,44.79192296395,160851.852176,101.798926131695,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,27,27.0
721,48.298583959309994,189198.677233,122.98873903017,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,18,18.0
722,55.05580648522,233266.306533,148.7884186191,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,27,27.0
723,55.28607289224999,271865.505709,161.55547013567,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,,,21,21.0
724,46.47218661871,200270.738287,129.63834498199,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,65,65.0
726,49.252994099819986,220309.387947,140.73063617158,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,28,28.0
727,45.49140488091,184669.714972,105.12158550737999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,,,5,5.0
728,55.564258986129985,242469.92625100003,150.08620717765996,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,,,16,16.0
729,56.00257196211999,252297.375154,154.77651589588498,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,,,54,54.0
730,41.35419188813999,133567.933354,83.9730183996665,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,7,7.0
732,45.20306135313999,152429.036593,95.99166290077,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,29,29.0
733,38.722196569816,113472.774202,70.423084843943,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,37,37.0
734,48.5670834961,204197.524681,132.641267354505,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,51,51.0
735,48.29348020345999,212334.976402,131.789232180255,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,52,52.0
736,56.838110873969995,271130.565758,165.41663278192,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,13,13.0
737,50.062661283919994,237559.91911,146.39271527796498,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,7,7.0
738,55.14663270404999,270412.6626,157.60846459176,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_9,sex_male,Urbanity_Rural,,,20,20.0
739,61.71448829667,308808.9488,186.47175878298498,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_9,sex_male,Urbanity_Urban,,,25,25.0
740,62.08737529715998,322739.49154200003,193.37062819802,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_9,sex_male,Urbanity_Urban,,,27,27.0
741,29.007377705569,207728.067566,122.483191106055,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,,,31,31.0
742,15.609664967389996,92444.0371088,51.1577505054525,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,,,1,1.0
744,46.079597590969996,180811.956999,114.26224301934,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,12,12.0
745,54.22194301376999,240170.020392,143.58686938921,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,65,65.0
746,42.14678666608999,132014.045656,83.10094265312449,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,12,12.0
748,27.303535440635997,157322.929352,97.13601218925498,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,36,36.0
750,55.79741960611999,272203.616768,163.275730990905,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,,,28,28.0
751,55.905312773999995,256305.598839,155.82714578144999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,49,49.0
752,56.51983219332,278441.338416,170.8779635576,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,3,3.0
753,56.28282211817998,270982.585035,165.54792425723497,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,,,16,16.0
754,56.89766801311998,269783.832229,160.76610144328498,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,4,4.0
755,47.13250259112999,206641.310089,132.28952126039,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,38,38.0
756,48.62470414784998,183140.548617,115.71630856330998,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,11,11.0
757,43.09814850210999,151486.650663,95.62249529715999,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,25,25.0
758,46.87445894321999,180752.917505,115.88140166440499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,68,68.0
759,51.93928611362999,232070.473852,139.97588918254502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_2,sex_female,Urbanity_Urban,,,82,82.0
760,34.71699470337499,114400.285105,68.1552710763145,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_female,Urbanity_Rural,,,1,1.0
761,19.604833038269994,133589.393594,82.6067655397855,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,24,24.0
762,45.75723160350999,225112.694631,144.56942053072999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,32,32.0
763,47.356638863479986,210249.421973,129.46683900266999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,44,44.0
764,31.941131536371998,76594.44778330001,40.72707623903099,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,2,2.0
765,37.309601336951,132647.53301500002,83.65624470891349,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,6,6.0
767,56.47755885714,259508.198529,152.640490720705,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,50,50.0
768,48.23640380210999,225974.320004,145.23457082621502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,8,8.0
773,33.25648745246399,204781.567105,113.78000195367001,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Rural,,,22,22.0
774,40.40622766512999,147358.54381600002,92.65579620973,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,3,3.0
778,53.936151269419994,259579.775383,152.59473730591998,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,19,19.0
780,26.526934828162993,170843.577872,107.11341778695999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,25,25.0
782,45.30922308609999,206904.292563,119.10892689929999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,,,34,34.0
783,52.27090268549999,240940.958467,151.31814826537502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,9,9.0
785,42.35794907392,172071.545164,105.115592132785,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,,,7,7.0
786,41.56068971202998,174273.285863,104.42227033582499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,9,9.0
787,41.194502129989985,177662.439321,105.94374318853,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,3,3.0
790,37.69178770988299,244374.608368,155.730371672265,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,14,14.0
791,41.54759055232999,150748.044672,95.033839093115,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,10,10.0
793,46.18190099514999,210083.251342,118.51808458308,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,,,10,10.0
794,54.453946033609995,272299.740336,165.52143125193,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,,,16,16.0
795,49.36267731007,220985.22070300003,126.64868724793999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,,,10,10.0
799,41.37712163054999,138224.09748199998,83.5748354393875,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,6,6.0
800,51.404609669959996,248631.594993,154.686522699605,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,18,18.0
801,45.74968221979999,165848.772245,102.355303177725,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,36,36.0
802,47.52177372215999,221887.617736,139.989804684795,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,30,30.0
803,50.92018625265999,210487.936296,132.63431783874998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,63,63.0
804,56.52985437517998,268084.40122600005,163.28039061919,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,47,47.0
805,34.79461391807299,98916.4485116,66.00167816422051,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,37,37.0
806,47.98159921611,238990.51544,137.488094289585,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Rural,,,2,2.0
807,56.40501232471999,266451.344309,164.697723376875,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,39,39.0
809,53.12827475252999,261403.31813000003,159.71649527099498,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_5,sex_female,Urbanity_Urban,,,14,14.0
810,30.331295829026992,166273.18019400002,96.71425328636501,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,11,11.0
811,54.74448530654,256949.435323,151.21254267586997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,29,29.0
812,48.678269317399995,226270.904077,129.343386813745,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,,,12,12.0
813,41.613305125189996,146712.488971,90.712070161245,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,9,9.0
814,49.97183567352998,215775.578537,120.52514773754,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Rural,,,19,19.0
815,37.191442082597995,252237.406998,147.69428378263,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,69,69.0
817,40.13102367213799,152234.416822,91.28911058969,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,24,24.0
818,40.46394692454499,134775.999316,85.54732075487,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,2,2.0
819,44.996979029399995,281084.147052,170.08004850563998,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,8,8.0
820,43.56944110770999,183361.164616,105.672427391895,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,3,3.0
822,43.44640668656999,185362.935927,114.37186278979499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,,,8,8.0
828,52.76625665195999,240118.527391,145.763987324215,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,,,48,48.0
829,40.58576468290299,135432.001127,76.93187914341149,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,16,16.0
831,40.570542222501,128417.745793,81.26624633060699,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,11,11.0
833,47.77863780621999,211296.006447,118.98726384239501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,16,16.0
834,45.0348749768,201163.557711,117.785980744705,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,,,3,3.0
838,33.06344639974499,218576.916587,133.78170144703,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,16,16.0
841,42.60655126601999,132319.560445,84.835038272465,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,18,18.0
842,53.30852976873999,257668.522312,165.75443401848497,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,,,4,4.0
843,43.88416080057999,177129.44713800005,113.37749703825999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,,,12,12.0
844,49.72092667013999,239507.091846,135.397737668375,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Rural,,,10,10.0
845,50.12308631434999,238171.12780900003,137.751562685295,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_7,sex_male,Urbanity_Rural,,,16,16.0
847,52.77082487810999,252284.315849,157.211904549635,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,33,33.0
848,53.31154464100999,244290.397145,151.22023230769003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,53,53.0
