,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
579,86.72897343702856,174500.354998,112.12946805614285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,29,29.0
584,73.23269251893427,122965.201912,80.94004168707998,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,68,68.0
585,92.55444859542857,201620.889686,134.77422719422856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,1,1.0
586,101.2462437846857,250063.857992,157.43205676134286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,,,1,1.0
587,87.20636214497142,204970.916837,120.57469380314285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,,,2,2.0
588,96.7040192856857,227523.979375,154.01058827414286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,1,1.0
596,64.35796348887428,91685.2178698,51.64487724952857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,,,10,10.0
600,87.16401920365713,198293.660487,131.27344246751426,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_9,sex_female,Urbanity_Urban,,,19,19.0
601,97.41877295862857,247082.667971,156.53583389014284,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,,,2,2.0
602,53.52448082806284,54848.6960625,28.30805255129714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,,,83,83.0
603,76.57369345774285,142753.486561,94.88829213582856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,44,44.0
609,54.149350052494285,68899.8490729,37.52488122246286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,83,83.0
611,102.31240703374283,250418.644115,159.9463819099143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,2,2.0
612,81.65240489185713,195409.265625,115.24569854457143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,,,1,1.0
613,49.86422223490285,164712.65036,109.71575040234286,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,2,2.0
614,90.48037444842856,205314.043377,136.66007421037142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,3,3.0
616,76.65749643929142,282782.456673,180.32451444214283,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,,,1,1.0
618,83.6218620894857,176095.666558,114.8474000143143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,1,1.0
619,98.61853391485712,255809.57224,160.84998214428572,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_female,Urbanity_Urban,,,1,1.0
623,63.93976391887714,120520.956789,81.50342740547428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,82,82.0
624,70.91025547425427,111927.192668,63.44119142298857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,5,5.0
625,85.49300166454285,214075.858006,127.57244274837142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,,,1,1.0
626,88.10225205479999,214485.632933,125.82199892368571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,,,1,1.0
643,73.20993896715427,118515.725564,76.53859310002288,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,89,89.0
644,87.08943043388571,198795.10354,134.0952134809143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,2,2.0
645,104.28070104437141,270622.861264,179.36951285799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,,,1,1.0
648,66.29852289993428,93924.183945,54.19970030103714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,,,5,5.0
650,94.08196637177143,204490.361076,118.82258057531429,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_female,Urbanity_Rural,,,2,2.0
655,104.22009778705714,262846.010704,169.68355383522857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,1,1.0
657,56.359758845828566,185153.923803,121.46005811214286,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,,,1,1.0
662,105.99983579571429,273977.809809,173.36120039257142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,,,1,1.0
664,71.20237885961141,134176.076681,88.72359147179999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,46,46.0
665,97.72650814937141,238582.903184,148.3888799600857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,1,1.0
666,42.49917327751714,118184.107169,77.18839891111429,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,101,101.0
671,102.70640105382856,252326.719177,164.03623804025716,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,,,1,1.0
673,72.74222253609427,144625.234979,88.57357631254285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,2,2.0
674,69.87807894615429,122030.601803,80.26448373082856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,47,47.0
675,59.66300134234285,59444.83597359999,33.292217024282856,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,,,110,110.0
677,102.27661022391426,256468.395878,154.96212013102854,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_8,sex_male,Urbanity_Rural,,,1,1.0
680,97.2012734040857,222255.609431,148.11166523414283,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,2,2.0
681,96.15031353102856,208240.414543,136.69047077234285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_8,sex_male,Urbanity_Urban,,,1,1.0
682,72.98016276294,117127.795676,78.12664387288,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,2,2.0
684,78.7870211268857,151449.00921400002,96.45220829445715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,7,7.0
685,88.43090029765713,198355.956306,129.96863085697143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,1,1.0
688,108.32785279354285,269735.14075,166.52063964345712,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,1,1.0
691,62.25274840926856,119204.710908,76.37779099653713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,77,77.0
695,95.72674013537141,217961.331984,140.44973080117143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,2,2.0
697,53.60211111990857,61419.5202093,32.80326234636571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,,,72,72.0
698,95.24819193557141,251513.710424,161.71991028582858,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,2,2.0
699,91.4483532582,212014.418664,141.13623978660002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,2,2.0
700,101.39181940311428,259283.897633,166.19563560802854,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,1,1.0
701,65.8541304792,107229.722964,72.04230425013428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,95,95.0
702,82.44241713899999,164513.109338,99.15989919448572,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,2,2.0
705,32.164742985788564,73745.92489960001,41.89484040977428,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,,,62,62.0
707,43.610459977722854,145414.768774,96.28094550845714,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,19,19.0
712,77.5588658358857,152766.354032,98.46713317082857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,10,10.0
713,84.20512581488569,186810.585526,114.45567563279998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,,,1,1.0
718,92.11636325442856,185695.892585,120.58225043311427,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,,,34,34.0
720,84.27748571614285,160851.852176,106.70386171031429,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,4,4.0
722,103.58932230668572,233266.306533,155.95742949085715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,2,2.0
724,87.43895740105714,200270.738287,135.8846557714857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,1,1.0
729,105.37069289039998,252297.375154,162.23404878351428,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,,,3,3.0
730,77.80928090451427,133567.933354,88.01905563447714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,36,36.0
732,85.05105620451428,152429.036593,100.6167895156,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,2,2.0
733,72.85709459129143,113472.774202,73.81625123118285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,91,91.0
734,91.38057521914286,204197.524681,139.03226671139998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,3,3.0
735,90.86578156748571,212334.976402,138.13917827854283,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,1,1.0
737,94.19455433211428,237559.91911,153.4462949659143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,1,1.0
738,103.76021484385713,270412.6626,165.20244809279998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_9,sex_male,Urbanity_Rural,,,1,1.0
741,54.57834132755143,207728.067566,128.38474807397142,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,,,4,4.0
742,29.370101332371426,92444.0371088,53.6226632517,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,,,41,41.0
744,86.70028815025714,180811.956999,119.76769344377144,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,1,1.0
746,79.30057421494284,132014.045656,87.10496102271713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,36,36.0
748,51.37250570712,157322.929352,101.81627651282857,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,3,3.0
750,104.98469194182856,272203.616768,171.14277804625715,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,,,1,1.0
751,105.18769650857142,256305.598839,163.33530073457143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,2,2.0
755,88.68136376031427,206641.310089,138.66357258062857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,1,1.0
757,81.09059300048571,151486.650663,100.22983446194284,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,5,5.0
759,97.72548606745713,232070.473852,146.72028959117145,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_2,sex_female,Urbanity_Urban,,,2,2.0
761,36.88714230197142,133589.393594,86.58697317779715,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,76,76.0
764,60.098296270525715,76594.44778330001,42.689412118679996,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,64,64.0
765,70.19924990227715,132647.53301500002,87.68701896792285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,22,22.0
767,106.26439645594284,259508.198529,159.99510439025713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,3,3.0
768,90.75839042905713,225974.320004,152.23234811877145,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,1,1.0
774,76.02565484031427,147358.54381600002,97.12019213868571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,9,9.0
781,69.90652910674284,117968.442428,69.58827258362571,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_female,Urbanity_Rural,,,1,1.0
782,85.25080301914285,206904.292563,124.84790308971426,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,,,3,3.0
783,98.34943362428571,240940.958467,158.609048055,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,1,1.0
785,79.69788327497143,172071.545164,110.18033325837142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,,,1,1.0
791,78.1731668928857,150748.044672,99.61281527934285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,18,18.0
799,77.85242397385713,138224.09748199998,87.60168718921427,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,41,41.0
801,86.07954145885714,165848.772245,107.28704644157143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,1,1.0
803,95.80801594577142,210487.936296,139.02498235,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,2,2.0
805,65.4672178249457,98916.4485116,69.18180974102572,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,98,98.0
809,99.96260754831427,261403.31813000003,167.4120491428857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_5,sex_female,Urbanity_Urban,,,1,1.0
810,57.06933709991142,166273.18019400002,101.37419617505715,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,2,2.0
813,78.29681103694286,146712.488971,95.08281234145714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,25,25.0
814,94.02366293974283,215775.578537,126.3323611112,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Rural,,,2,2.0
818,76.13425553747142,134775.999316,89.66921194931429,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,12,12.0
822,81.74585230225713,185362.935927,119.88259497831427,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,,,22,22.0
828,99.28145850891427,240118.527391,152.78727327305714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,,,2,2.0
829,76.36345968211714,135432.001127,80.63865607593428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,1,1.0
831,76.33481811899142,128417.745793,85.18186428567428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,26,26.0
841,80.16563652839999,132319.560445,88.92260985448571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,40,40.0
843,82.5695011578857,177129.44713800005,118.84031811279999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,,,31,31.0
844,93.55156934451428,239507.091846,141.921550895,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Rural,,,1,1.0
845,94.308246027,238171.12780900003,144.38878928974285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_7,sex_male,Urbanity_Rural,,,1,1.0
847,99.29005377762856,252284.315849,164.7867807620857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,1,1.0
848,100.30743590991428,244290.397145,158.50641425320003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,1,1.0
849,80.03341128677143,153094.39825899998,102.1183450910857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,3,3.0
852,59.81869164245143,63480.4160984,34.24907749951143,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,79,79.0
853,68.6877448390457,104828.676902,61.70091101960286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,2,2.0
