,index,e_BuildingSqm,elec,heat,cool,w,wf
9508,9508,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9509,9509,12000.0,10014750.000003599,0.0,1544408.1639144004,6.3048,0.0
9510,9510,525.0,470685.00000059995,0.0,22522.619057085,6.3048,13.568531580144299
9511,9511,525.0,156895.0000002,0.0,67567.857171255,6.3048,13.568531580144299
9512,9512,525.0,470685.00000059995,0.0,67567.857171255,6.3048,13.568531580144299
9513,9513,525.0,0.0,0.0,22522.619057085,6.3048,13.568531580144299
9514,9514,525.0,0.0,0.0,22522.619057085,6.3048,13.568531580144299
9515,9515,525.0,0.0,0.0,22522.619057085,6.3048,13.568531580144299
9516,9516,525.0,156895.0000002,0.0,16789.543749982502,6.3048,13.568531580144299
9517,9517,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9518,9518,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
9519,9519,525.0,470685.00000059995,430731.0,0.0,6.3048,13.568531580144299
9520,9520,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
9521,9521,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9522,9522,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9523,9523,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9524,9524,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9525,9525,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9526,9526,12000.0,0.0,12381781.004712,3453848.9999963995,6.3048,0.0
9527,9527,12000.0,0.0,12381781.004712,3453848.9999963995,6.3048,0.0
9528,9528,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
9529,9529,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9530,9530,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9531,9531,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9532,9532,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
9533,9533,12000.0,10014750.000003599,17914500.000010803,0.0,6.3048,0.0
9534,9534,12000.0,10014750.000003599,1990500.0000012,0.0,6.3048,0.0
9535,9535,12000.0,10014750.000003599,13933500.000008402,4633224.4917432,6.3048,0.0
9536,9536,12000.0,10014750.000003599,11943000.0000072,4633224.4917432,6.3048,0.0
9537,9537,12000.0,3338250.0000012,0.0,4633224.4917432,6.3048,0.0
9538,9538,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9539,9539,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9540,9540,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9541,9541,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9542,9542,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9543,9543,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9544,9544,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9545,9545,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9546,9546,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9547,9547,12000.0,3338250.0000012,4127260.334904,0.0,6.3048,0.0
9548,9548,12000.0,3338250.0000012,1990500.0000012,0.0,6.3048,0.0
9549,9549,12000.0,3338250.0000012,5971500.000003601,0.0,6.3048,0.0
9550,9550,12000.0,3338250.0000012,5971500.000003601,0.0,6.3048,0.0
9551,9551,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
9552,9552,105.0,145065.01052652,288908.22344328,0.0,6.3048,14.120843308360936
9553,9553,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9554,9554,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
9555,9555,12000.0,10014750.000003599,1990500.0000012,0.0,6.3048,0.0
9556,9556,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
9557,9557,12000.0,0.0,0.0,0.0,6.3048,0.0
9558,9558,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9559,9559,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9560,9560,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9561,9561,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9562,9562,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9563,9563,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9564,9564,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9565,9565,11100.0,0.0,54641304.0,2857155.10324164,6.3048,0.0
9566,9566,39.0,69786.75319161,671940.3600000001,26191.6882499727,6.3048,14.207635151366407
9567,9567,11100.0,1661383.9999996198,7635431.6195724,2129873.54999778,6.3048,0.0
9568,9568,39.0,69786.75319161,45283.875000027314,26191.6882499727,6.3048,14.207635151366407
9569,9569,39.0,0.0,31298.390873022003,0.0,6.3048,14.207635151366407
9570,9570,39.0,697867.5319161,31298.390873022003,0.0,6.3048,14.207635151366407
9571,9571,11100.0,6645535.999998479,2545143.8731908,2779186.2857238003,6.3048,0.0
9572,9572,11100.0,3322767.99999924,2545143.8731908,8337558.857171399,6.3048,0.0
9573,9573,12000.0,6676500.0000024,4127260.334904,13520365.714332001,6.3048,0.0
9574,9574,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9575,9575,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9576,9576,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9577,9577,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9578,9578,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
9579,9579,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
9580,9580,12000.0,23367750.000008397,88607520.00000001,0.0,6.3048,0.0
9581,9581,12000.0,6676500.0000024,0.0,0.0,6.3048,0.0
9582,9582,12000.0,3338250.0000012,0.0,4633224.4917432,6.3048,0.0
9583,9583,12000.0,3338250.0000012,0.0,13520365.714332001,6.3048,0.0
9584,9584,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9585,9585,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9586,9586,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9587,9587,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9588,9588,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9589,9589,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9590,9590,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9591,9591,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9592,9592,12000.0,0.0,12381781.004712,3453848.9999963995,6.3048,0.0
9593,9593,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
9594,9594,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
9595,9595,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
9596,9596,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9597,9597,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9598,9598,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9599,9599,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
9600,9600,105.0,654614.0181806401,2325947.4,81081.428605506,6.3048,14.120843308360936
9601,9601,11100.0,4984151.99999886,3682425.00000222,10476235.37855268,6.3048,0.0
9602,9602,11100.0,4984151.99999886,3682425.00000222,1904770.06882776,6.3048,0.0
9603,9603,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9604,9604,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9605,9605,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9606,9606,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9607,9607,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9608,9608,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
9609,9609,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
9610,9610,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9611,9611,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9612,9612,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9613,9613,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9614,9614,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9615,9615,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9616,9616,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9617,9617,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9618,9618,525.0,0.0,60189.21321735,22522.619057085,6.3048,13.568531580144299
9619,9619,12000.0,0.0,4127260.334904,1544408.1639144004,6.3048,0.0
9620,9620,525.0,0.0,60189.21321735,22522.619057085,6.3048,13.568531580144299
9621,9621,39.0,209360.25957483,0.0,0.0,6.3048,14.207635151366407
9622,9622,525.0,0.0,180567.63965205,0.0,6.3048,13.568531580144299
9623,9623,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
9624,9624,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9625,9625,12000.0,10014750.000003599,0.0,13520365.714332001,6.3048,0.0
9626,9626,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9627,9627,4650.0,2306220.00000102,0.0,435896.86486458,6.3048,8.144041392302341
9628,9628,12000.0,0.0,0.0,0.0,6.3048,0.0
9629,9629,12000.0,0.0,0.0,0.0,6.3048,0.0
9630,9630,12000.0,0.0,4127260.334904,3453848.9999963995,6.3048,0.0
9631,9631,12000.0,0.0,4127260.334904,4633224.4917432,6.3048,0.0
9632,9632,12000.0,0.0,4127260.334904,4633224.4917432,6.3048,0.0
9633,9633,12000.0,3338250.0000012,4127260.334904,4633224.4917432,6.3048,0.0
9634,9634,525.0,1255160.0000016,60189.21321735,67567.857171255,6.3048,13.568531580144299
9635,9635,525.0,470685.00000059995,60189.21321735,67567.857171255,6.3048,13.568531580144299
9636,9636,525.0,470685.00000059995,0.0,67567.857171255,6.3048,13.568531580144299
9637,9637,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9638,9638,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9639,9639,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9640,9640,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
9641,9641,12000.0,6676500.0000024,29535840.0,1151282.9999988,6.3048,0.0
9642,9642,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9643,9643,525.0,313790.0000004,0.0,16789.543749982502,6.3048,13.568531580144299
9644,9644,12000.0,0.0,0.0,0.0,6.3048,0.0
9645,9645,12000.0,0.0,0.0,0.0,6.3048,0.0
9646,9646,525.0,470685.00000059995,1292193.0,0.0,6.3048,13.568531580144299
9647,9647,525.0,470685.00000059995,1292193.0,0.0,6.3048,13.568531580144299
9648,9648,525.0,470685.00000059995,1292193.0,50368.6312499475,6.3048,13.568531580144299
9649,9649,39.0,209360.25957483,67297.5333333576,26191.6882499727,6.3048,14.207635151366407
9650,9650,39.0,209360.25957483,0.0,26191.6882499727,6.3048,14.207635151366407
9651,9651,39.0,209360.25957483,15094.625000009099,26191.6882499727,6.3048,14.207635151366407
9652,9652,39.0,209360.25957483,0.0,26191.6882499727,6.3048,14.207635151366407
9653,9653,525.0,470685.00000059995,174168.750000105,0.0,6.3048,13.568531580144299
9654,9654,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
9655,9655,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
9656,9656,525.0,156895.0000002,0.0,50368.6312499475,6.3048,13.568531580144299
9657,9657,12000.0,3338250.0000012,0.0,1151282.9999988,6.3048,0.0
9658,9658,12000.0,3338250.0000012,0.0,1544408.1639144004,6.3048,0.0
9659,9659,12000.0,3338250.0000012,0.0,1544408.1639144004,6.3048,0.0
9660,9660,12000.0,3338250.0000012,1990500.0000012,1151282.9999988,6.3048,0.0
9661,9661,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
9662,9662,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
9663,9663,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
9664,9664,525.0,470685.00000059995,0.0,50368.6312499475,6.3048,13.568531580144299
9665,9665,525.0,470685.00000059995,0.0,50368.6312499475,6.3048,13.568531580144299
9666,9666,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9667,9667,12000.0,10014750.000003599,3581355.7894751998,0.0,6.3048,0.0
9668,9668,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
9669,9669,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9670,9670,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9671,9671,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9672,9672,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9673,9673,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9674,9674,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
9675,9675,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
9676,9676,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
9677,9677,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9678,9678,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9679,9679,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9680,9680,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9681,9681,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
9682,9682,525.0,0.0,0.0,16789.543749982502,6.3048,13.568531580144299
9683,9683,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9684,9684,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9685,9685,525.0,470685.00000059995,0.0,180180.95245668,6.3048,13.568531580144299
9686,9686,525.0,470685.00000059995,0.0,157658.333399595,6.3048,13.568531580144299
9687,9687,525.0,470685.00000059995,29028.125000017506,157658.333399595,6.3048,13.568531580144299
9688,9688,525.0,470685.00000059995,29028.125000017506,135135.71434251,6.3048,13.568531580144299
9689,9689,12000.0,10014750.000003599,0.0,3088816.327828801,6.3048,0.0
9690,9690,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9691,9691,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
9692,9692,36.0,0.0,65686.50000003961,0.0,6.3048,14.211580235139383
9693,9693,525.0,0.0,87084.3750000525,0.0,6.3048,13.568531580144299
9694,9694,12000.0,0.0,5971500.000003601,165080.30075208,6.3048,0.0
9695,9695,12000.0,0.0,5971500.000003601,200949.67741932,6.3048,0.0
9696,9696,12000.0,0.0,5971500.000003601,13520365.714332001,6.3048,0.0
9697,9697,12000.0,0.0,0.0,0.0,6.3048,0.0
9698,9698,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
9699,9699,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
9700,9700,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9701,9701,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9702,9702,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9703,9703,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9704,9704,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9705,9705,525.0,627580.0000008,0.0,0.0,6.3048,13.568531580144299
9706,9706,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9707,9707,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9708,9708,12000.0,10014750.000003599,10918753.548336003,0.0,6.3048,0.0
9709,9709,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9710,9710,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9711,9711,12000.0,3338250.0000012,15924000.0000096,0.0,6.3048,0.0
9712,9712,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
9713,9713,12000.0,3338250.0000012,0.0,1151282.9999988,6.3048,0.0
9714,9714,12000.0,0.0,0.0,1151282.9999988,6.3048,0.0
9715,9715,12000.0,0.0,4276529.3233044,0.0,6.3048,0.0
9716,9716,12000.0,0.0,29535840.0,0.0,6.3048,0.0
9717,9717,12000.0,0.0,29535840.0,3453848.9999963995,6.3048,0.0
9718,9718,12000.0,0.0,88607520.00000001,3453848.9999963995,6.3048,0.0
9719,9719,12000.0,0.0,88607520.00000001,3453848.9999963995,6.3048,0.0
9720,9720,12000.0,10014750.000003599,5971500.000003601,3453848.9999963995,6.3048,0.0
9721,9721,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9722,9722,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9723,9723,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9724,9724,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9725,9725,12000.0,10014750.000003599,4127260.334904,13520365.714332001,6.3048,0.0
9726,9726,12000.0,10014750.000003599,12381781.004712,13520365.714332001,6.3048,0.0
9727,9727,12000.0,10014750.000003599,12381781.004712,13520365.714332001,6.3048,0.0
9728,9728,12000.0,10014750.000003599,12381781.004712,13520365.714332001,6.3048,0.0
9729,9729,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9730,9730,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9731,9731,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9732,9732,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9733,9733,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9734,9734,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9735,9735,12000.0,6676500.0000024,0.0,3453848.9999963995,6.3048,0.0
9736,9736,12000.0,20029500.000007197,0.0,4633224.4917432,6.3048,0.0
9737,9737,12000.0,36720750.0000132,0.0,1544408.1639144004,6.3048,0.0
9738,9738,12000.0,10014750.000003599,0.0,10810857.147400802,6.3048,0.0
9739,9739,12000.0,3338250.0000012,0.0,1544408.1639144004,6.3048,0.0
9740,9740,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9741,9741,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9742,9742,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9743,9743,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9744,9744,39.0,209360.25957483,0.0,26191.6882499727,6.3048,14.207635151366407
9745,9745,12000.0,10014750.000003599,5971500.000003601,3453848.9999963995,6.3048,0.0
9746,9746,12000.0,3338250.0000012,1990500.0000012,3453848.9999963995,6.3048,0.0
9747,9747,525.0,156895.0000002,29028.125000017506,0.0,6.3048,13.568531580144299
9748,9748,525.0,156895.0000002,29028.125000017506,0.0,6.3048,13.568531580144299
9749,9749,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9750,9750,11100.0,0.0,1227475.0000007402,0.0,6.3048,0.0
9751,9751,11100.0,0.0,0.0,2857155.10324164,6.3048,0.0
9752,9752,525.0,470685.00000059995,0.0,67567.857171255,6.3048,13.568531580144299
9753,9753,525.0,156895.0000002,0.0,67567.857171255,6.3048,13.568531580144299
9754,9754,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
9755,9755,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
9756,9756,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9757,9757,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9758,9758,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9759,9759,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9760,9760,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9761,9761,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9762,9762,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9763,9763,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
9764,9764,11100.0,4984151.99999886,0.0,7809536.349991861,6.3048,0.0
9765,9765,12000.0,10014750.000003599,0.0,1151282.9999988,6.3048,0.0
9766,9766,12000.0,10014750.000003599,0.0,1151282.9999988,6.3048,0.0
9767,9767,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9768,9768,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9769,9769,12000.0,10014750.000003599,5971500.000003601,1151282.9999988,6.3048,0.0
9770,9770,12000.0,10014750.000003599,5971500.000003601,1151282.9999988,6.3048,0.0
9771,9771,12000.0,10014750.000003599,5971500.000003601,1151282.9999988,6.3048,0.0
9772,9772,12000.0,10014750.000003599,5971500.000003601,3453848.9999963995,6.3048,0.0
9773,9773,12000.0,10014750.000003599,5971500.000003601,3453848.9999963995,6.3048,0.0
9774,9774,12000.0,10014750.000003599,1990500.0000012,3453848.9999963995,6.3048,0.0
9775,9775,12000.0,10014750.000003599,1990500.0000012,3453848.9999963995,6.3048,0.0
9776,9776,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9777,9777,12000.0,10014750.000003599,41272603.34904,3453848.9999963995,6.3048,0.0
9778,9778,12000.0,0.0,4127260.334904,1151282.9999988,6.3048,0.0
9779,9779,12000.0,10014750.000003599,4127260.334904,1151282.9999988,6.3048,0.0
9780,9780,12000.0,10014750.000003599,4127260.334904,1544408.1639144004,6.3048,0.0
9781,9781,12000.0,10014750.000003599,4127260.334904,1544408.1639144004,6.3048,0.0
9782,9782,12000.0,10014750.000003599,28890822.344327994,6177632.655657602,6.3048,0.0
9783,9783,12000.0,10014750.000003599,0.0,3088816.327828801,6.3048,0.0
9784,9784,12000.0,10014750.000003599,37145343.014136,0.0,6.3048,0.0
9785,9785,525.0,470685.00000059995,29028.125000017506,67567.857171255,6.3048,13.568531580144299
9786,9786,11100.0,4984151.99999886,1227475.0000007402,8337558.857171399,6.3048,0.0
9787,9787,4650.0,0.0,1028425.00000062,2393832.65406732,6.3048,8.144041392302341
9788,9788,39.0,0.0,31298.390873022003,8730.5627499909,6.3048,14.207635151366407
9789,9789,12000.0,0.0,12381781.004712,1151282.9999988,6.3048,0.0
9790,9790,12000.0,0.0,12381781.004712,1544408.1639144004,6.3048,0.0
9791,9791,12000.0,0.0,8254520.669808,1151282.9999988,6.3048,0.0
9792,9792,12000.0,10014750.000003599,8254520.669808,0.0,6.3048,0.0
9793,9793,12000.0,10014750.000003599,1990500.0000012,0.0,6.3048,0.0
9794,9794,12000.0,10014750.000003599,1990500.0000012,4633224.4917432,6.3048,0.0
9795,9795,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9796,9796,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9797,9797,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9798,9798,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9799,9799,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9800,9800,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9801,9801,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9802,9802,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9803,9803,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9804,9804,12000.0,10014750.000003599,12381781.004712,1544408.1639144004,6.3048,0.0
9805,9805,12000.0,10014750.000003599,88607520.00000001,1544408.1639144004,6.3048,0.0
9806,9806,12000.0,0.0,88607520.00000001,4633224.4917432,6.3048,0.0
9807,9807,12000.0,0.0,88607520.00000001,4633224.4917432,6.3048,0.0
9808,9808,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9809,9809,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9810,9810,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9811,9811,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9812,9812,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9813,9813,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9814,9814,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9815,9815,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9816,9816,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9817,9817,36.0,0.0,136199.59105183205,16988.4898030584,6.3048,14.211580235139383
9818,9818,525.0,0.0,180567.63965205,16789.543749982502,6.3048,13.568531580144299
9819,9819,525.0,0.0,0.0,67567.857171255,6.3048,13.568531580144299
9820,9820,525.0,0.0,180567.63965205,67567.857171255,6.3048,13.568531580144299
9821,9821,525.0,0.0,87084.3750000525,67567.857171255,6.3048,13.568531580144299
9822,9822,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9823,9823,12000.0,0.0,5971500.000003601,4633224.4917432,6.3048,0.0
9824,9824,525.0,470685.00000059995,159231.82257990006,67567.857171255,6.3048,13.568531580144299
9825,9825,12000.0,10014750.000003599,3581355.7894751998,4633224.4917432,6.3048,0.0
9826,9826,12000.0,10014750.000003599,0.0,1544408.1639144004,6.3048,0.0
9827,9827,12000.0,0.0,0.0,1544408.1639144004,6.3048,0.0
9828,9828,12000.0,0.0,0.0,1151282.9999988,6.3048,0.0
9829,9829,12000.0,0.0,4127260.334904,1151282.9999988,6.3048,0.0
9830,9830,12000.0,0.0,1990500.0000012,1151282.9999988,6.3048,0.0
9831,9831,12000.0,0.0,4127260.334904,1151282.9999988,6.3048,0.0
9832,9832,525.0,0.0,60189.21321735,33579.087499965004,6.3048,13.568531580144299
9833,9833,525.0,0.0,124678.70270273248,131448.00000045,6.3048,13.568531580144299
9834,9834,525.0,0.0,124678.70270273248,50368.6312499475,6.3048,13.568531580144299
9835,9835,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9836,9836,12000.0,0.0,88607520.00000001,3453848.9999963995,6.3048,0.0
9837,9837,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9838,9838,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9839,9839,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9840,9840,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
9841,9841,12000.0,0.0,88607520.00000001,2302565.9999976,6.3048,0.0
9842,9842,12000.0,0.0,88607520.00000001,89326499.50911601,6.3048,0.0
9843,9843,12000.0,0.0,0.0,16988489.803058393,6.3048,0.0
9844,9844,525.0,0.0,0.0,67567.857171255,6.3048,13.568531580144299
9845,9845,4650.0,0.0,0.0,2393832.65406732,6.3048,8.144041392302341
9846,9846,39.0,0.0,0.0,102529.440000351,6.3048,14.207635151366407
