,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
5692.0,0.0,525.0,0.0,495714.4200997398,,,3.0,3.0
5702.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
5705.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5706.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5707.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5708.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5709.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
5712.0,0.0,4650.0,545027.9659070267,1183581.1736127243,,,7.0,7.0
5715.0,285545.13152700366,105.0,0.0,793143.0721595837,,,2.0,2.0
5716.0,0.0,105.0,154704.64516961173,892285.9561795315,,,3.0,3.0
5725.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
5726.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5727.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5728.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5729.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5730.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5731.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5732.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5733.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5734.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5735.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
5736.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5737.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5738.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5739.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5740.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5741.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5742.0,0.0,525.0,74157.85372692472,23089.941615763473,,,1.0,1.0
5743.0,0.0,525.0,185394.6343173118,46179.88323152695,,,4.0,4.0
5745.0,0.0,4650.0,545027.9659070267,2454130.9374468606,,,8.0,8.0
5747.0,232872.71957291625,525.0,111236.78059038712,0.0,,,1.0,1.0
5748.0,232872.71957291625,525.0,111236.78059038712,0.0,,,2.0,2.0
5749.0,77624.23985763875,525.0,111236.78059038712,0.0,,,3.0,3.0
5750.0,59488.56906812578,525.0,111236.78059038712,92359.7664630539,,,5.0,5.0
5755.0,79801.95288951098,525.0,259552.48804423652,11135.844375388531,,,1.0,1.0
5760.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5761.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
5762.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5765.0,26600.650963170327,525.0,0.0,1156666.9802327263,,,1.0,1.0
5766.0,0.0,525.0,0.0,0.0,,,1.0,1.0
5768.0,138323.38500848564,39.0,131941.38335202052,0.0,,,2.0,2.0
5769.0,59488.56906812578,525.0,222473.56118077424,0.0,,,3.0,3.0
5771.0,79801.95288951098,525.0,111236.78059038712,33407.533126165596,,,1.0,1.0
5772.0,79801.95288951098,525.0,111236.78059038712,33407.533126165596,,,1.0,1.0
5777.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5781.0,0.0,39.0,49478.01875700769,36020.308920591015,,,1.0,1.0
5782.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5783.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
5784.0,0.0,105.0,51568.215056537236,124685.68472512274,,,3.0,3.0
5785.0,0.0,105.0,34046.06977232683,83123.7898167485,,,2.0,2.0
5786.0,95762.34346741314,105.0,34046.06977232683,40089.03975139872,,,3.0,3.0
5787.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5788.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5789.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5790.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5791.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5792.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5793.0,26600.650963170327,525.0,37078.92686346236,69269.82484729042,,,3.0,3.0
5795.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
5796.0,79801.95288951098,525.0,111236.78059038712,69269.82484729042,,,3.0,3.0
5797.0,0.0,525.0,111236.78059038712,69269.82484729042,,,1.0,1.0
5798.0,0.0,525.0,111236.78059038712,69269.82484729042,,,1.0,1.0
5799.0,59488.56906812578,525.0,111236.78059038712,495714.4200997398,,,1.0,1.0
5804.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5805.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5806.0,2843.3179542844296,525.0,111236.78059038712,69269.82484729042,,,2.0,2.0
5807.0,0.0,525.0,37078.92686346236,69269.82484729042,,,2.0,2.0
5808.0,0.0,525.0,37078.92686346236,0.0,,,3.0,3.0
5809.0,77624.23985763875,525.0,37078.92686346236,0.0,,,3.0,3.0
5811.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5812.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5813.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5814.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5815.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5819.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5820.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5821.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5822.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5823.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5824.0,79801.95288951098,525.0,37078.92686346236,0.0,,,2.0,2.0
5825.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
5828.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5829.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5830.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5833.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5834.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5835.0,19829.523022708592,525.0,0.0,0.0,,,4.0,4.0
5836.0,26600.650963170327,525.0,111236.78059038712,0.0,,,2.0,2.0
5838.0,0.0,525.0,111236.78059038712,0.0,,,6.0,6.0
5839.0,0.0,525.0,111236.78059038712,0.0,,,2.0,2.0
5840.0,79801.95288951098,525.0,111236.78059038712,0.0,,,2.0,2.0
5841.0,0.0,525.0,111236.78059038712,0.0,,,2.0,2.0
5842.0,0.0,525.0,111236.78059038712,0.0,,,2.0,2.0
5843.0,26600.650963170327,525.0,0.0,0.0,,,2.0,2.0
5845.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5846.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5847.0,13832.338500848567,39.0,49478.01875700769,0.0,,,1.0,1.0
5848.0,0.0,39.0,49478.01875700769,31764.160235848893,,,1.0,1.0
5850.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
5851.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
5852.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5854.0,0.0,36.0,68298.5230428203,52249.23931338478,,,2.0,2.0
5855.0,0.0,39.0,49478.01875700769,36020.308920591015,,,3.0,3.0
5857.0,0.0,39.0,49478.01875700769,0.0,,,2.0,2.0
5858.0,0.0,525.0,111236.78059038712,0.0,,,2.0,2.0
5860.0,0.0,525.0,111236.78059038712,69269.82484729042,,,1.0,1.0
5862.0,77624.23985763875,525.0,0.0,69269.82484729042,,,3.0,3.0
5866.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5867.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5868.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5874.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5895.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5896.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5897.0,26600.650963170327,525.0,111236.78059038712,0.0,,,3.0,3.0
5898.0,26600.650963170327,525.0,111236.78059038712,0.0,,,3.0,3.0
5899.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5900.0,232872.71957291625,525.0,0.0,33407.533126165596,,,2.0,2.0
5901.0,0.0,525.0,0.0,11135.844375388531,,,1.0,1.0
5902.0,0.0,525.0,0.0,23089.941615763473,,,2.0,2.0
5903.0,0.0,525.0,0.0,23089.941615763473,,,3.0,3.0
5905.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5906.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5907.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5908.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5909.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5910.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5911.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
5912.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5913.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5914.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5915.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5920.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
5921.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5922.0,0.0,39.0,0.0,3472.886004642659,,,3.0,3.0
5923.0,59488.56906812578,105.0,0.0,5545.961974324483,,,1.0,1.0
5925.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
5926.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5928.0,0.0,39.0,0.0,24871.37449337514,,,4.0,4.0
5929.0,0.0,105.0,0.0,109952.86235486154,,,3.0,3.0
5938.0,79801.95288951098,525.0,111236.78059038712,33407.533126165596,,,1.0,1.0
5939.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5940.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5941.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5947.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
5948.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5949.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5956.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5957.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5958.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
5959.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5960.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5961.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
5962.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5963.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
5976.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5979.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5980.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5984.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5985.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5989.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5990.0,0.0,525.0,111236.78059038712,0.0,,,2.0,2.0
5992.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
5993.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5994.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
5998.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
5999.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6000.0,26600.650963170327,525.0,0.0,69269.82484729042,,,3.0,3.0
6010.0,79801.95288951098,525.0,0.0,165238.14003324663,,,3.0,3.0
6015.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6031.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6032.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6033.0,19829.523022708592,525.0,111236.78059038712,33407.533126165596,,,3.0,3.0
6034.0,14531.266843363268,525.0,111236.78059038712,33407.533126165596,,,6.0,6.0
6035.0,0.0,525.0,0.0,0.0,,,1.0,1.0
6036.0,30107.285735794307,525.0,0.0,69269.82484729042,,,2.0,2.0
6037.0,5393.483431075247,525.0,111236.78059038712,49647.795691998996,,,1.0,1.0
6038.0,26600.650963170327,525.0,111236.78059038712,69269.82484729042,,,4.0,4.0
6039.0,26600.650963170327,525.0,111236.78059038712,69269.82484729042,,,4.0,4.0
6040.0,26600.650963170327,525.0,111236.78059038712,33407.533126165596,,,3.0,3.0
6041.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6042.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6043.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6045.0,40364.604725972145,39.0,49478.01875700769,36020.308920591015,,,3.0,3.0
6046.0,47881.17173370657,105.0,51568.215056537236,0.0,,,4.0,4.0
6047.0,13832.338500848567,39.0,16492.672919002565,0.0,,,2.0,2.0
6048.0,0.0,525.0,37078.92686346236,11135.844375388531,,,2.0,2.0
6049.0,0.0,525.0,111236.78059038712,11135.844375388531,,,1.0,1.0
6050.0,0.0,525.0,111236.78059038712,23089.941615763473,,,2.0,2.0
6051.0,0.0,525.0,111236.78059038712,23089.941615763473,,,1.0,1.0
6052.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6053.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6054.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6055.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6062.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6063.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6064.0,26600.650963170327,525.0,259552.48804423652,165238.14003324663,,,2.0,2.0
6065.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6070.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6071.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6072.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6073.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6074.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6075.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6079.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6080.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6085.0,0.0,525.0,111236.78059038712,0.0,,,3.0,3.0
6086.0,41497.0155025457,39.0,49478.01875700769,72040.61784118203,,,4.0,4.0
6087.0,107079.4243226264,105.0,51568.215056537236,0.0,,,2.0,2.0
6091.0,0.0,105.0,34046.06977232683,1982857.6803989594,,,4.0,4.0
6092.0,0.0,525.0,111236.78059038712,0.0,,,4.0,4.0
6095.0,0.0,525.0,111236.78059038712,495714.4200997398,,,4.0,4.0
6096.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6097.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6098.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6102.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6112.0,232872.71957291625,525.0,111236.78059038712,33407.533126165596,,,1.0,1.0
6115.0,59488.56906812578,525.0,37078.92686346236,495714.4200997398,,,1.0,1.0
6121.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6122.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6123.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6124.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6125.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6126.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6127.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6128.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6129.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6130.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6131.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6132.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6133.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6134.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6135.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6136.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6138.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6139.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
6144.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6146.0,0.0,525.0,37078.92686346236,0.0,,,2.0,2.0
6149.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6150.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6151.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6152.0,170949.55787546292,525.0,0.0,0.0,,,4.0,4.0
6153.0,170949.55787546292,525.0,0.0,0.0,,,1.0,1.0
6156.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6157.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6161.0,386834.4281067619,36.0,68298.5230428203,25198.82498659348,,,3.0,3.0
6162.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6163.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6164.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6165.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6166.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6167.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6168.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6169.0,60193.4730366597,36.0,68298.5230428203,52249.23931338478,,,3.0,3.0
6172.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6173.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6174.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6175.0,0.0,525.0,111236.78059038712,33407.533126165596,,,1.0,1.0
6176.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6177.0,0.0,525.0,111236.78059038712,0.0,,,2.0,2.0
6178.0,0.0,525.0,0.0,110867.47534821792,,,2.0,2.0
6180.0,79801.95288951098,525.0,0.0,0.0,,,2.0,2.0
6181.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6182.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6183.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6184.0,30934.0559154254,39.0,49478.01875700769,0.0,,,1.0,1.0
6185.0,59488.56906812578,525.0,111236.78059038712,0.0,,,3.0,3.0
6186.0,79801.95288951098,525.0,111236.78059038712,0.0,,,3.0,3.0
6189.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6190.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6191.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6192.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
6193.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6194.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6197.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6198.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
6199.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6200.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6201.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6202.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
6203.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6204.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6205.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6206.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6207.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6210.0,232872.71957291625,525.0,407868.195498086,0.0,,,3.0,3.0
6211.0,232872.71957291625,525.0,148315.70745384938,69269.82484729042,,,3.0,3.0
6213.0,232872.71957291625,525.0,111236.78059038712,69269.82484729042,,,3.0,3.0
6215.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6216.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6217.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6218.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6219.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6220.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6221.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6226.0,27664.67700169713,39.0,0.0,0.0,,,3.0,3.0
6227.0,26600.650963170327,525.0,0.0,0.0,,,2.0,2.0
6228.0,19829.523022708592,525.0,0.0,0.0,,,4.0,4.0
6229.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6230.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6231.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6232.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6233.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6235.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6236.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6237.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6243.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6244.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
6245.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6246.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6250.0,59488.56906812578,525.0,0.0,0.0,,,2.0,2.0
6251.0,59488.56906812578,525.0,0.0,0.0,,,2.0,2.0
6252.0,59488.56906812578,525.0,111236.78059038712,0.0,,,1.0,1.0
6253.0,26600.650963170327,525.0,111236.78059038712,0.0,,,3.0,3.0
6254.0,232872.71957291625,525.0,111236.78059038712,69269.82484729042,,,4.0,4.0
6256.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6257.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6258.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6259.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6260.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6261.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6262.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6264.0,0.0,525.0,0.0,69269.82484729042,,,2.0,2.0
6266.0,0.0,4650.0,545027.9659070267,0.0,,,5.0,5.0
6267.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6268.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6269.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6270.0,19829.523022708592,525.0,0.0,23089.941615763473,,,2.0,2.0
6271.0,0.0,525.0,0.0,23089.941615763473,,,1.0,1.0
6280.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6281.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6290.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6291.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6292.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6293.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6294.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6301.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6302.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6303.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6310.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6311.0,59488.56906812578,525.0,111236.78059038712,33407.533126165596,,,1.0,1.0
6314.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6315.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6316.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6317.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6318.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6319.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6320.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6323.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6324.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6325.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6326.0,79801.95288951098,525.0,0.0,0.0,,,1.0,1.0
6327.0,143643.51520111974,105.0,0.0,0.0,,,1.0,1.0
6339.0,0.0,525.0,111236.78059038712,0.0,,,1.0,1.0
6340.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6341.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6342.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6343.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6344.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6345.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6346.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6347.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6348.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6353.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6354.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6355.0,0.0,525.0,0.0,0.0,,,3.0,3.0
6356.0,0.0,525.0,0.0,23089.941615763473,,,4.0,4.0
6357.0,79801.95288951098,525.0,0.0,23089.941615763473,,,1.0,1.0
6358.0,79801.95288951098,525.0,111236.78059038712,0.0,,,4.0,4.0
6359.0,79801.95288951098,525.0,111236.78059038712,0.0,,,2.0,2.0
6360.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6361.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6362.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6363.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6364.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6366.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6367.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6368.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6371.0,59488.56906812578,525.0,111236.78059038712,0.0,,,4.0,4.0
6374.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
6375.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6376.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6377.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6378.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6379.0,0.0,36.0,22766.174347606768,52249.23931338478,,,2.0,2.0
6380.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6381.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6382.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6383.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6384.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
6385.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
6390.0,232872.71957291625,525.0,222473.56118077424,0.0,,,3.0,3.0
6391.0,0.0,525.0,37078.92686346236,0.0,,,1.0,1.0
6392.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6393.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6397.0,198295.2302270859,525.0,111236.78059038712,69269.82484729042,,,2.0,2.0
6398.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
6399.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6400.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
6401.0,0.0,525.0,111236.78059038712,69269.82484729042,,,1.0,1.0
6402.0,0.0,525.0,74157.85372692472,33407.533126165596,,,4.0,4.0
6404.0,0.0,4650.0,0.0,0.0,,,7.0,7.0
6405.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6406.0,0.0,3600.0,0.0,0.0,,,10.0,10.0
6408.0,0.0,525.0,111236.78059038712,33407.533126165596,,,2.0,2.0
6409.0,512848.67362638883,525.0,0.0,69269.82484729042,,,5.0,5.0
6410.0,43593.8005300898,525.0,0.0,495714.4200997398,,,2.0,2.0
6411.0,59488.56906812578,525.0,0.0,495714.4200997398,,,3.0,3.0
6412.0,0.0,525.0,111236.78059038712,69269.82484729042,,,1.0,1.0
