,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
3386.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3387.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3388.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3391.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3392.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3393.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3394.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3395.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
3396.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3397.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3398.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3403.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3404.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3405.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3407.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3408.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3409.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3410.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3411.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3416.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3417.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3418.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3419.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3420.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3424.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3426.0,28522.69174969987,525.0,160180.96405015746,0.0,,,1.0,1.0
3428.0,42509.726347629134,36.0,98349.87318166124,0.0,,,2.0,2.0
3430.0,0.0,105.0,49026.34047215064,0.0,,,1.0,1.0
3434.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3435.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3436.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3437.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3438.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3439.0,18785.863916250244,525.0,0.0,39481.630058195704,,,1.0,1.0
3441.0,18785.863916250244,525.0,0.0,39481.630058195704,,,1.0,1.0
3442.0,161952.21272412277,525.0,0.0,39481.630058195704,,,1.0,1.0
3448.0,589506.054315807,39.0,0.0,42569.45599706211,,,2.0,2.0
3449.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3450.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3451.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3456.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3457.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3458.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3459.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3461.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
3462.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3463.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3464.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3465.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3471.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3472.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3473.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3475.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3476.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3477.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3478.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3479.0,25200.616701950836,525.0,0.0,585844.3146633288,,,1.0,1.0
3480.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3481.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3482.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3488.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3489.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3491.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3492.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3493.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3494.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3495.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3507.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3508.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3510.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3511.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3512.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3516.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3517.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3518.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3519.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3520.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3521.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3522.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3523.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3524.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3525.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3535.0,0.0,525.0,0.0,39481.630058195704,,,1.0,1.0
3537.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3538.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3542.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3543.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3544.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3546.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3548.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
3549.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3550.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
3551.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3552.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3563.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3564.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3565.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3567.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3573.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3574.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3581.0,0.0,525.0,0.0,0.0,,,1.0,1.0
3582.0,0.0,525.0,0.0,13160.5433527319,,,1.0,1.0
3583.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3584.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3585.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3586.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3587.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3588.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3597.0,1705.060278740488,39.0,71248.34701009106,20530.447630261762,,,1.0,1.0
3598.0,25200.616701950836,525.0,160180.96405015746,81864.33845588868,,,1.0,1.0
3600.0,101443.66514775132,105.0,0.0,0.0,,,1.0,1.0
3601.0,2678465.546607346,4650.0,0.0,0.0,,,3.0,3.0
3608.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3609.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3610.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3611.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3612.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3613.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3614.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3615.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3617.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3630.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3631.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3640.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3641.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3643.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3645.0,0.0,525.0,160180.96405015746,0.0,,,2.0,2.0
3646.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3647.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3654.0,0.0,525.0,0.0,39481.630058195704,,,1.0,1.0
3658.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3659.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3660.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3661.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3663.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3664.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3671.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3672.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3674.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3676.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3677.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3678.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3679.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3680.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3685.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3689.0,302407.40042341006,105.0,49026.34047215064,0.0,,,1.0,1.0
3696.0,0.0,39.0,0.0,6843.482543420589,,,1.0,1.0
3697.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3698.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3699.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3700.0,56357.59174875073,525.0,266968.273416929,0.0,,,1.0,1.0
3701.0,56357.59174875073,525.0,373755.5827837006,0.0,,,2.0,2.0
3702.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3703.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3704.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3705.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3706.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3710.0,90722.22012702299,105.0,147079.02141645187,47377.95606983484,,,1.0,1.0
3716.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3717.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3719.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3720.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3722.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3723.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3724.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3725.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3726.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3727.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3728.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3729.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3730.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3732.0,0.0,525.0,53393.654683385794,81864.33845588868,,,1.0,1.0
3750.0,0.0,525.0,0.0,39481.630058195704,,,1.0,1.0
3757.0,0.0,525.0,373755.5827837006,0.0,,,1.0,1.0
3759.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3760.0,220616.26064802593,525.0,0.0,27288.112818629557,,,3.0,3.0
3762.0,2678465.546607346,4650.0,0.0,966778.8541457329,,,2.0,2.0
3767.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3768.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3769.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3770.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3775.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3776.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3777.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3778.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3779.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3785.0,0.0,525.0,53393.654683385794,81864.33845588868,,,1.0,1.0
3786.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3787.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3789.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
3790.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3791.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3808.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3809.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3810.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3811.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3821.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3822.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3824.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3825.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3826.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3827.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3828.0,56357.59174875073,525.0,0.0,0.0,,,1.0,1.0
3829.0,220616.26064802593,525.0,160180.96405015746,81864.33845588868,,,1.0,1.0
3833.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3834.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3835.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3837.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3841.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3842.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3853.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3861.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3862.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3863.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3864.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3865.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3866.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3872.0,0.0,525.0,160180.96405015746,0.0,,,1.0,1.0
3874.0,0.0,525.0,160180.96405015746,0.0,,,1.0,1.0
3875.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3878.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3879.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3880.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3881.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3882.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3883.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3884.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3885.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3886.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3895.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3896.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3905.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3929.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3930.0,0.0,525.0,160180.96405015746,81864.33845588868,,,3.0,3.0
3931.0,0.0,525.0,53393.654683385794,81864.33845588868,,,1.0,1.0
3935.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3936.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3937.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3952.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3953.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3954.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3955.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3956.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3957.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3958.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3960.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3961.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3962.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3963.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3964.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3969.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3970.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3971.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3972.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3976.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3977.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3978.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3981.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3982.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3992.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3993.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
3994.0,2693.6696409010383,525.0,53393.654683385794,0.0,,,1.0,1.0
3995.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3996.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4000.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4001.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4002.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4003.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4004.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4007.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4008.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4010.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4011.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4013.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4014.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4015.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4016.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4019.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4020.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4023.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4024.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4025.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4026.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4027.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4028.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4029.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4030.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4031.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4032.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
4033.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4034.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4035.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4036.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4037.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4038.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4039.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4040.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4041.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4042.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4044.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4045.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
4046.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4047.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4048.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4049.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4050.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4051.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4052.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4053.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4054.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4055.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4056.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4057.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4060.0,0.0,525.0,0.0,0.0,,,1.0,1.0
4064.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4065.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4066.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4069.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4070.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4071.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
4072.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4073.0,0.0,525.0,0.0,26321.0867054638,,,1.0,1.0
4076.0,56357.59174875073,525.0,53393.654683385794,13160.5433527319,,,1.0,1.0
4077.0,56357.59174875073,525.0,53393.654683385794,13160.5433527319,,,1.0,1.0
4086.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4087.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4090.0,75601.85010585251,525.0,53393.654683385794,0.0,,,1.0,1.0
4091.0,0.0,525.0,53393.654683385794,0.0,,,1.0,1.0
4097.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4098.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4099.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4100.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4101.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4103.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4104.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4107.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
4108.0,0.0,39.0,0.0,20530.447630261762,,,2.0,2.0
4109.0,0.0,39.0,71248.34701009106,0.0,,,1.0,1.0
4128.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4133.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4134.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4135.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4136.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4147.0,0.0,525.0,160180.96405015746,39481.630058195704,,,2.0,2.0
4148.0,0.0,525.0,160180.96405015746,39481.630058195704,,,1.0,1.0
4149.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4150.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4151.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
4154.0,18785.863916250244,525.0,0.0,39481.630058195704,,,1.0,1.0
4157.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4158.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4159.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4167.0,1996668.964812883,4650.0,784840.2709061184,1398777.7506332195,,,4.0,4.0
4168.0,1996668.964812883,4650.0,784840.2709061184,0.0,,,3.0,3.0
4179.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4188.0,0.0,39.0,71248.34701009106,0.0,,,2.0,2.0
4189.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4190.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4191.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4193.0,485856.6381723684,525.0,160180.96405015746,0.0,,,1.0,1.0
4198.0,0.0,525.0,0.0,0.0,,,1.0,1.0
4199.0,0.0,4650.0,0.0,0.0,,,2.0,2.0
4207.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4212.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4222.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4223.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4224.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4225.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4226.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4227.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4228.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4229.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4230.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4231.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4232.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4235.0,18785.863916250244,525.0,106787.30936677159,0.0,,,1.0,1.0
4238.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4239.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4240.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4244.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4245.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4246.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4249.0,0.0,39.0,71248.34701009106,304639.04362493096,,,2.0,2.0
4250.0,0.0,105.0,147079.02141645187,32745.735382355462,,,1.0,1.0
4252.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4255.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
4262.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4264.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4265.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4266.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4268.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4269.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4270.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4273.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4274.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4275.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4276.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4281.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4282.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4283.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4284.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4285.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4286.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4287.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4288.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4289.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4290.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
4291.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4292.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
4293.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4294.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4298.0,100802.46680780334,525.0,0.0,81864.33845588868,,,1.0,1.0
4299.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4301.0,9768.649236450126,39.0,0.0,0.0,,,2.0,2.0
4302.0,9768.649236450126,39.0,0.0,0.0,,,2.0,2.0
4304.0,0.0,39.0,71248.34701009106,20530.447630261762,,,1.0,1.0
4316.0,0.0,525.0,160180.96405015746,39481.630058195704,,,1.0,1.0
4318.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4319.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4320.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4321.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
4326.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
4327.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4328.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4334.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
