,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
694.0,843220.6350430532,4650.0,850243.6268149617,0.0,,,2.0,2.0
696.0,23800.582440731345,525.0,0.0,86062.50965875476,,,1.0,1.0
697.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
698.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
699.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
701.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
704.0,53226.614429375695,525.0,0.0,0.0,,,1.0,1.0
707.0,53226.614429375695,525.0,0.0,28687.503219584916,,,1.0,1.0
708.0,53226.614429375695,525.0,0.0,28687.503219584916,,,1.0,1.0
711.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
720.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
721.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
737.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
738.0,0.0,525.0,173529.3777210039,86062.50965875476,,,1.0,1.0
739.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
740.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
741.0,0.0,4650.0,850243.6268149617,3049071.7707673116,,,2.0,2.0
752.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
754.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
755.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
756.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
765.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
766.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
774.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
775.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
781.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
782.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
783.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
784.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
785.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
786.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
787.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
788.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
789.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
790.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
791.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
792.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
793.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
797.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
798.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
802.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
803.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
804.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
806.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
807.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
823.0,71401.74732219403,525.0,0.0,0.0,,,1.0,1.0
824.0,23800.582440731345,525.0,0.0,0.0,,,1.0,1.0
830.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
831.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
832.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
833.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
834.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
835.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
837.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
838.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
844.0,53226.614429375695,525.0,0.0,28687.503219584916,,,2.0,2.0
846.0,53226.614429375695,525.0,0.0,205295.8709503973,,,1.0,1.0
847.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
848.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
849.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
850.0,69453.26724104519,525.0,0.0,200812.5225370944,,,1.0,1.0
859.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
861.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
867.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
868.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
869.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
870.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
873.0,848.0071091725491,525.0,0.0,0.0,,,1.0,1.0
874.0,23800.582440731345,525.0,0.0,13835.443011846355,,,1.0,1.0
876.0,23800.582440731345,525.0,0.0,13835.443011846355,,,3.0,3.0
886.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
888.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
889.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
891.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
892.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
894.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
895.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
896.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
899.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
914.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
915.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
916.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
917.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
922.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
923.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
924.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
925.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
932.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
937.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
938.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
942.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
943.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
944.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
946.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
952.0,0.0,525.0,173529.3777210039,13835.443011846355,,,1.0,1.0
955.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
956.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
958.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
961.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
962.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
968.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
970.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
971.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
973.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
974.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
975.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
976.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
979.0,69453.26724104519,525.0,0.0,41506.32903553907,,,1.0,1.0
985.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
986.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
990.0,53226.614429375695,525.0,57843.125907001275,13835.443011846355,,,1.0,1.0
993.0,53226.614429375695,525.0,173529.3777210039,91274.56807073651,,,1.0,1.0
997.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
998.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1002.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1003.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1004.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1005.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1006.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1007.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1008.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1009.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1010.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1011.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1012.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1013.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1014.0,17742.2048097919,525.0,173529.3777210039,41506.32903553907,,,1.0,1.0
1015.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1016.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1017.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1018.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1019.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1020.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1021.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1022.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1023.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1024.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1025.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1033.0,255487.74926100328,105.0,0.0,154912.51738575855,,,1.0,1.0
1035.0,0.0,105.0,0.0,0.0,,,1.0,1.0
1037.0,0.0,36.0,0.0,464555.22797918465,,,2.0,2.0
1041.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1042.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1043.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1045.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1046.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1047.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1048.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1049.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1050.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1051.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1052.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1053.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1054.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1055.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1056.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1057.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1062.0,0.0,525.0,57843.125907001275,0.0,,,1.0,1.0
1064.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1065.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1066.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1067.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1068.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1069.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1070.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1071.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1072.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1073.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1079.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1080.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1081.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1082.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1086.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1090.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1091.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1095.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1096.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1097.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1098.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1106.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1107.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1108.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1113.0,71401.74732219403,525.0,173529.3777210039,41506.32903553907,,,1.0,1.0
1115.0,458864.6027183479,525.0,0.0,41506.32903553907,,,2.0,2.0
1118.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1119.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1124.0,17742.2048097919,525.0,0.0,0.0,,,1.0,1.0
1128.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1130.0,53226.614429375695,525.0,173529.3777210039,615887.6128511918,,,1.0,1.0
1132.0,1885742.9112121672,4650.0,850243.6268149617,21820018.283870794,,,1.0,1.0
1138.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1140.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1141.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1142.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1143.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1150.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1151.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1153.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1154.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1158.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1159.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1160.0,0.0,525.0,57843.125907001275,41506.32903553907,,,1.0,1.0
1163.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1164.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1165.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1166.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1167.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1168.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1169.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1171.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
1172.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1173.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1174.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1176.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1177.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1178.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
1185.0,0.0,525.0,173529.3777210039,86062.50965875476,,,2.0,2.0
1187.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1194.0,0.0,525.0,173529.3777210039,143437.51609792458,,,1.0,1.0
1196.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
1200.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1201.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1202.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1203.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1204.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1205.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1207.0,70968.8192391676,525.0,0.0,86062.50965875476,,,1.0,1.0
1214.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1215.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1216.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
1220.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1221.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1226.0,0.0,525.0,0.0,0.0,,,1.0,1.0
1227.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1229.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1238.0,0.0,525.0,173529.3777210039,41506.32903553907,,,1.0,1.0
1239.0,71401.74732219403,525.0,173529.3777210039,41506.32903553907,,,2.0,2.0
1243.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1244.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1245.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1246.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1247.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1248.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
1249.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1250.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1251.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1252.0,23800.582440731345,525.0,57843.125907001275,0.0,,,1.0,1.0
1259.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1260.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1261.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1266.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1267.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1268.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1269.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1270.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1272.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1277.0,26938.09776360543,525.0,173529.3777210039,41506.32903553907,,,1.0,1.0
1279.0,26938.09776360543,525.0,173529.3777210039,615887.6128511918,,,2.0,2.0
1282.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1284.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1285.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1286.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1287.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1288.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1290.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1295.0,460630.23317007173,4650.0,850243.6268149617,5391869.79090241,,,2.0,2.0
1296.0,83343.92068925424,105.0,159335.60653448955,16602.531614215633,,,1.0,1.0
1303.0,0.0,105.0,159335.60653448955,0.0,,,1.0,1.0
1305.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1323.0,0.0,525.0,173529.3777210039,362675.2495699295,,,1.0,1.0
1326.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1329.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1330.0,0.0,525.0,173529.3777210039,41506.32903553907,,,1.0,1.0
1332.0,0.0,525.0,0.0,41506.32903553907,,,1.0,1.0
1335.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1336.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1337.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1338.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1340.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1349.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1351.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1354.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1355.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1356.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1358.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1359.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1360.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1362.0,71401.74732219403,525.0,57843.125907001275,0.0,,,2.0,2.0
1372.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1374.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1380.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1381.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1382.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1388.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1389.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1390.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1391.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1392.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1393.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1394.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1395.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1396.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1397.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1401.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1402.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1403.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1406.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1409.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1410.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1411.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1412.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1413.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1414.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1419.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1420.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1421.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1422.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1423.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1427.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1428.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1430.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1432.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1435.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1438.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1439.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1440.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1441.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
1442.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1443.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1445.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1446.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1447.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1449.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1459.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1474.0,166604.07708511938,525.0,0.0,86062.50965875476,,,1.0,1.0
1482.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1483.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1487.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1488.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1489.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1490.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1491.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1506.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1507.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1511.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1512.0,53226.614429375695,525.0,0.0,615887.6128511918,,,1.0,1.0
1515.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1516.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1529.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
1530.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1531.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1532.0,0.0,4650.0,850243.6268149617,0.0,,,2.0,2.0
1533.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1534.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1546.0,195164.25290771088,525.0,173529.3777210039,0.0,,,1.0,1.0
1556.0,27677.83950327536,39.0,77185.709260932,0.0,,,1.0,1.0
1563.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1564.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
1566.0,71401.74732219403,525.0,173529.3777210039,27670.88602369271,,,1.0,1.0
1567.0,0.0,525.0,173529.3777210039,28687.503219584916,,,1.0,1.0
1568.0,0.0,525.0,173529.3777210039,0.0,,,1.0,1.0
1578.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1579.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1594.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
1595.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1616.0,85162.5830870011,105.0,0.0,44273.417637908344,,,1.0,1.0
1618.0,53226.614429375695,525.0,0.0,13835.443011846355,,,1.0,1.0
1619.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1620.0,53226.614429375695,525.0,0.0,13835.443011846355,,,1.0,1.0
1622.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1623.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1626.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1627.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1628.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1629.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1630.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1631.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1632.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1634.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1635.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1636.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1639.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1640.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1643.0,0.0,525.0,0.0,0.0,,,1.0,1.0
1645.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1647.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1648.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1650.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1651.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1652.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1653.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1655.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1656.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1657.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1658.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1659.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1660.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1663.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1664.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1666.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1667.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1668.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1674.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
1682.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1683.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1685.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1686.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1687.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1688.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1693.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1694.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1695.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1696.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1697.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1698.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1699.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1700.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1706.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1708.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1711.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1715.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1716.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1717.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1724.0,486172.87068731635,105.0,0.0,13835.443011846355,,,1.0,1.0
1726.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1727.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1728.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
