,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
8126,8126,3,0,0,3,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,1151282.9999988,6.3048
8127,8127,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
8128,8128,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
8129,8129,4,0,3,0,0,0,4650.0,41.3301075269,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8130,8130,4,3,3,0,3,0,4650.0,41.3301075269,2306220.00000102,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8131,8131,2,3,3,0,3,3,11100.0,74.83711711710001,4984151.99999886,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2129873.54999778,6.3048
8132,8132,3,3,0,0,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
8133,8133,3,3,0,3,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
8134,8134,3,3,0,0,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8135,8135,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8136,8136,1,3,0,0,0,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8137,8137,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8138,8138,0,3,0,0,3,2,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8139,8139,0,3,0,0,7,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0,6.3048
8140,8140,3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917432,6.3048
8141,8141,3,3,0,0,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8142,8142,3,3,0,0,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8143,8143,0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8144,8144,0,3,3,7,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8145,8145,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8146,8146,3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8147,8147,3,3,3,0,3,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8148,8148,3,3,3,0,3,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8149,8149,3,3,3,0,3,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8150,8150,3,3,3,1,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,12000.0,31.980083333299998,3453848.9999963995,6.3048
8151,8151,3,3,3,11,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,21895500.0000132,12000.0,31.980083333299998,3453848.9999963995,6.3048
8152,8152,3,3,3,1,1,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,525.0,125.18857142899999,13520365.714332001,6.3048
8153,8153,3,0,3,1,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,525.0,125.18857142899999,13520365.714332001,6.3048
8154,8154,3,0,0,1,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,525.0,125.18857142899999,0.0,6.3048
8155,8155,3,0,0,2,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,8254520.669808,525.0,125.18857142899999,0.0,6.3048
8156,8156,1,0,0,0,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8157,8157,0,0,0,0,3,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8158,8158,3,3,0,0,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8159,8159,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8160,8160,3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
8161,8161,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8162,8162,1,0,0,1,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,60189.21321735,3600.0,42.9002267754,0.0,6.3048
8163,8163,3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8164,8164,1,0,3,0,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,67567.857171255,6.3048
8165,8165,1,3,3,0,0,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8166,8166,1,3,3,0,0,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8167,8167,3,3,0,3,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
8168,8168,3,3,7,1,0,0,12000.0,92.7291666667,10014750.000003599,39.0,483.129187125,17392650.736500002,3600.0,42.9002267754,0.0,6.3048
8169,8169,3,3,0,0,0,7,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,3600.0,42.9002267754,10810857.147400802,6.3048
8170,8170,3,3,4,3,3,9,12000.0,92.7291666667,10014750.000003599,4650.0,101.099569892,10918753.548336003,12000.0,31.980083333299998,10361546.9999892,6.3048
8171,8171,0,3,1,3,0,6,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
8172,8172,0,2,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
8173,8173,0,2,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
8174,8174,0,2,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
8175,8175,0,1,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8176,8176,0,1,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8177,8177,0,1,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8178,8178,3,1,0,0,0,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917432,6.3048
8179,8179,3,1,0,0,0,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917432,6.3048
8180,8180,0,7,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8181,8181,0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8182,8182,3,0,3,3,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,1151282.9999988,6.3048
8183,8183,11,0,0,3,3,1,36.0,243.263425926,0.0,3600.0,114.646120414,136199.59105183205,12000.0,31.980083333299998,12664.112999986799,6.3048
8184,8184,9,0,0,3,3,1,105.0,230.90441558400002,0.0,3600.0,114.646120414,325021.75137369,12000.0,31.980083333299998,30221.1787499685,6.3048
8185,8185,3,0,0,11,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,45399863.683944,12000.0,31.980083333299998,3453848.9999963995,6.3048
8186,8186,3,0,8,0,3,3,12000.0,92.7291666667,0.0,105.0,39.597493734299995,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
8187,8187,3,0,5,0,3,3,12000.0,92.7291666667,0.0,105.0,183.492970522,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
8188,8188,3,0,6,0,0,1,12000.0,92.7291666667,0.0,105.0,33.1607017544,0.0,3600.0,42.9002267754,1544408.1639144004,6.3048
8189,8189,0,0,4,3,0,1,3600.0,85.4536528106,0.0,4650.0,101.099569892,0.0,3600.0,42.9002267754,0.0,6.3048
8190,8190,0,3,4,3,0,1,3600.0,85.4536528106,0.0,4650.0,101.099569892,0.0,3600.0,42.9002267754,0.0,6.3048
8191,8191,0,3,7,3,0,1,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3048
8192,8192,0,3,0,3,0,4,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8193,8193,1,3,1,0,0,3,525.0,298.847619048,470685.00000059995,525.0,820.44,0.0,3600.0,42.9002267754,67567.857171255,6.3048
8194,8194,1,3,1,3,0,3,525.0,298.847619048,470685.00000059995,525.0,820.44,1292193.0,3600.0,42.9002267754,67567.857171255,6.3048
8195,8195,1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
8196,8196,1,0,3,3,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,50368.6312499475,6.3048
8197,8197,1,0,3,3,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,0.0,6.3048
8198,8198,1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,50368.6312499475,6.3048
8199,8199,3,3,0,3,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
8200,8200,3,3,0,3,7,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,39.0,275.699072559,29775499.836371996,6.3048
8201,8201,3,3,0,3,3,1,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,1151282.9999988,6.3048
8202,8202,3,3,0,3,3,1,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,1151282.9999988,6.3048
8203,8203,0,3,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8204,8204,1,0,3,3,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,22522.619057085,6.3048
8205,8205,1,0,3,3,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,22522.619057085,6.3048
8206,8206,1,0,3,3,3,1,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,16789.543749982502,6.3048
8207,8207,3,0,3,3,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,1151282.9999988,6.3048
8208,8208,3,3,3,3,3,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,1151282.9999988,6.3048
8209,8209,3,3,3,3,3,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,1151282.9999988,6.3048
8210,8210,3,3,3,0,3,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
8211,8211,0,3,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8212,8212,3,3,3,3,3,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
8213,8213,3,3,3,3,3,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
8214,8214,3,3,3,0,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
8215,8215,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8216,8216,1,3,3,2,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,58056.25000003501,3600.0,42.9002267754,67567.857171255,6.3048
8217,8217,1,3,3,2,0,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,58056.25000003501,3600.0,42.9002267754,0.0,6.3048
8218,8218,1,3,3,1,0,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,29028.125000017506,3600.0,42.9002267754,0.0,6.3048
8219,8219,1,3,3,1,3,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,29028.125000017506,12000.0,31.980083333299998,0.0,6.3048
8220,8220,3,3,3,1,1,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,525.0,125.18857142899999,4506788.571444,6.3048
8221,8221,3,3,3,1,1,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,525.0,125.18857142899999,4506788.571444,6.3048
8222,8222,3,3,3,0,1,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,525.0,125.18857142899999,4506788.571444,6.3048
8223,8223,1,3,3,3,1,1,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,525.0,125.18857142899999,65724.000000225,6.3048
8224,8224,1,3,0,3,3,7,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,12000.0,31.980083333299998,117526.80624987753,6.3048
8225,8225,1,3,0,3,3,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,12000.0,31.980083333299998,0.0,6.3048
8226,8226,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8227,8227,1,3,0,3,3,3,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,12000.0,31.980083333299998,50368.6312499475,6.3048
8228,8228,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8229,8229,0,3,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8230,8230,0,1,1,0,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
8231,8231,3,1,0,3,3,1,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,1151282.9999988,6.3048
8232,8232,3,1,3,3,3,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
8233,8233,3,1,3,1,3,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,1990500.0000012,12000.0,31.980083333299998,0.0,6.3048
8234,8234,0,1,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8235,8235,0,1,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
8236,8236,3,0,1,3,0,0,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,3600.0,42.9002267754,0.0,6.3048
8237,8237,1,0,1,3,1,0,525.0,298.847619048,0.0,525.0,820.44,1292193.0,525.0,125.18857142899999,0.0,6.3048
8238,8238,1,0,1,3,1,0,525.0,298.847619048,0.0,525.0,820.44,1292193.0,525.0,125.18857142899999,0.0,6.3048
8239,8239,1,0,0,3,7,0,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965205,39.0,275.699072559,0.0,6.3048
8240,8240,1,0,0,7,11,0,525.0,298.847619048,0.0,3600.0,114.646120414,421324.4925214499,36.0,16.185185185199998,0.0,6.3048
8241,8241,0,0,7,7,2,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,11100.0,23.435315315300002,0.0,6.3048
8242,8242,1,3,7,2,3,3,525.0,298.847619048,470685.00000059995,39.0,483.129187125,507285.64648125,12000.0,31.980083333299998,50368.6312499475,6.3048
8243,8243,1,3,7,0,0,3,525.0,298.847619048,470685.00000059995,39.0,483.129187125,0.0,3600.0,42.9002267754,67567.857171255,6.3048
8244,8244,1,3,7,0,0,0,525.0,298.847619048,470685.00000059995,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3048
8245,8245,1,3,3,0,0,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8246,8246,1,3,0,0,0,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8247,8247,1,3,0,0,0,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8248,8248,1,3,0,0,3,3,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,12000.0,31.980083333299998,50368.6312499475,6.3048
8249,8249,1,3,0,0,0,3,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,3600.0,42.9002267754,67567.857171255,6.3048
8250,8250,1,3,3,0,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,3600.0,42.9002267754,67567.857171255,6.3048
8251,8251,1,3,3,0,1,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,525.0,125.18857142899999,197172.000000675,6.3048
8252,8252,1,3,3,3,3,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,50368.6312499475,6.3048
8253,8253,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8254,8254,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8255,8255,0,0,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8256,8256,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8257,8257,0,5,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
8258,8258,0,9,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
8259,8259,1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
8260,8260,0,0,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8261,8261,0,3,7,1,0,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3048
8262,8262,0,0,7,1,0,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3048
8263,8263,0,2,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
8264,8264,3,2,1,0,3,3,12000.0,92.7291666667,6676500.0000024,525.0,820.44,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
8265,8265,3,3,0,0,3,1,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
8266,8266,3,0,1,0,3,1,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
8267,8267,3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
8268,8268,3,3,3,0,3,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
8269,8269,3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
8270,8270,3,3,3,0,3,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
8271,8271,3,3,3,0,3,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
8272,8272,3,0,0,0,3,9,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,10361546.9999892,6.3048
8273,8273,3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917432,6.3048
8274,8274,7,0,0,0,0,3,39.0,255.62913257,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,35135.2857290526,6.3048
8275,8275,0,0,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8276,8276,3,3,1,1,1,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,29535840.0,525.0,125.18857142899999,13520365.714332001,6.3048
8277,8277,3,3,1,1,3,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,29535840.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
8278,8278,3,1,1,1,1,3,12000.0,92.7291666667,3338250.0000012,525.0,820.44,29535840.0,525.0,125.18857142899999,13520365.714332001,6.3048
8279,8279,3,1,4,1,0,3,12000.0,92.7291666667,3338250.0000012,4650.0,101.099569892,3639584.516112,3600.0,42.9002267754,4633224.4917432,6.3048
8280,8280,3,1,7,0,0,3,12000.0,92.7291666667,3338250.0000012,39.0,483.129187125,0.0,3600.0,42.9002267754,4633224.4917432,6.3048
8281,8281,3,1,0,0,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8282,8282,3,1,0,0,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8283,8283,3,0,3,0,0,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144004,6.3048
8284,8284,3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144004,6.3048
8285,8285,3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144004,6.3048
8286,8286,3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144004,6.3048
8287,8287,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
8288,8288,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
8289,8289,3,2,0,3,3,3,12000.0,92.7291666667,6676500.0000024,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
8290,8290,3,2,0,0,3,3,12000.0,92.7291666667,6676500.0000024,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
8291,8291,3,2,0,0,3,3,12000.0,92.7291666667,6676500.0000024,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
8292,8292,3,5,0,4,1,3,12000.0,92.7291666667,16691250.000005998,3600.0,114.646120414,16509041.339616,525.0,125.18857142899999,13520365.714332001,6.3048
8293,8293,3,11,3,1,1,0,12000.0,92.7291666667,36720750.0000132,12000.0,55.2916666667,1990500.0000012,525.0,125.18857142899999,0.0,6.3048
8294,8294,3,7,3,3,0,0,12000.0,92.7291666667,23367750.000008397,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
8295,8295,3,1,3,1,0,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,1990500.0000012,3600.0,42.9002267754,0.0,6.3048
8296,8296,3,1,0,0,3,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8297,8297,3,1,5,0,1,0,12000.0,92.7291666667,3338250.0000012,105.0,183.492970522,0.0,525.0,125.18857142899999,0.0,6.3048
8298,8298,3,1,4,0,1,0,12000.0,92.7291666667,3338250.0000012,4650.0,101.099569892,0.0,525.0,125.18857142899999,0.0,6.3048
8299,8299,0,3,4,0,1,0,3600.0,85.4536528106,0.0,4650.0,101.099569892,0.0,525.0,125.18857142899999,0.0,6.3048
8300,8300,3,3,0,0,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8301,8301,1,3,3,3,3,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,0.0,6.3048
8302,8302,0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
