,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
2363.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2366.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2367.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2368.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2369.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2373.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2374.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2375.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2376.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2377.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2378.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2380.0,471873.6686082777,525.0,0.0,0.0,,,1.0,1.0
2385.0,84086.05772884261,39.0,74217.02813551153,186291.23794982233,,,1.0,1.0
2389.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2390.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2391.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2392.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2398.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2399.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2400.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2401.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2402.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2403.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2404.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2405.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2409.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2410.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2413.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2414.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2415.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2416.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2417.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2418.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2432.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2434.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2438.0,69301.6959303648,525.0,166855.17088558068,41000.15429120323,,,1.0,1.0
2439.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2440.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2442.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2443.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2444.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2445.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2446.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2450.0,0.0,525.0,166855.17088558068,0.0,,,1.0,1.0
2452.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2466.0,0.0,525.0,55618.39029519353,41000.15429120323,,,1.0,1.0
2473.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2474.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2475.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2476.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2477.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2478.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2479.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2480.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2481.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2482.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2483.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2484.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2485.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2488.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2489.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2490.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2492.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2493.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2494.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2495.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2496.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2497.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2506.0,0.0,525.0,166855.17088558068,13666.718097067742,,,2.0,2.0
2508.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2509.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2510.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2511.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2512.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2513.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2514.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2515.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2516.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2517.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2521.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2537.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2538.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2539.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2542.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2544.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2545.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2546.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2547.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
2556.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2559.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2560.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2561.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2574.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2575.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2576.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2577.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2578.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2579.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2580.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2581.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2595.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2599.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2600.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2601.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2603.0,61993.35092362581,105.0,0.0,170025.93371607648,,,1.0,1.0
2605.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2606.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2614.0,69301.6959303648,525.0,166855.17088558068,0.0,,,1.0,1.0
2615.0,105160.41757555903,39.0,74217.02813551153,0.0,,,1.0,1.0
2616.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2619.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2630.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
2633.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2634.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2635.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2636.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2638.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
2639.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2641.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2646.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2650.0,0.0,4650.0,272513.98295351345,0.0,,,2.0,2.0
2664.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2665.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2666.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
2667.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2669.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2670.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2671.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2672.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2673.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2674.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2677.0,36036.88188378969,39.0,173173.0656495269,0.0,,,1.0,1.0
2678.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2681.0,69301.6959303648,525.0,0.0,0.0,,,1.0,1.0
2685.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2686.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2687.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2688.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2689.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2690.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2700.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2701.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2702.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2704.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2705.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2706.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2707.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2708.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2709.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2710.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2711.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2712.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2713.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2714.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2715.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2718.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2719.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2720.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2721.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2722.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2725.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2739.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2740.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2741.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2742.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2743.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2744.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2745.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2746.0,0.0,525.0,0.0,358252.3806727352,,,2.0,2.0
2747.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2748.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2749.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2750.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2751.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2752.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2753.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
2754.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2755.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2756.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2757.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2759.0,23100.5653101216,525.0,166855.17088558068,41000.15429120323,,,2.0,2.0
2760.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2761.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2762.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2763.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2764.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2765.0,69301.6959303648,525.0,166855.17088558068,0.0,,,1.0,1.0
2766.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2767.0,51661.12576968818,525.0,166855.17088558068,0.0,,,1.0,1.0
2769.0,0.0,4650.0,0.0,1452576.8948883433,,,1.0,1.0
2772.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2773.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2774.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2776.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2777.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2778.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2779.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2780.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2781.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2787.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2788.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2789.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2790.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2791.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2799.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2800.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2801.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2802.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2803.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2807.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2808.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2809.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2810.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2818.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2819.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2820.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2822.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2825.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2826.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2836.0,0.0,525.0,0.0,85012.96685803824,,,2.0,2.0
2840.0,202231.57226069045,525.0,55618.39029519353,85012.96685803824,,,1.0,1.0
2843.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
2844.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2845.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
2846.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2849.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2850.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
2851.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2859.0,17220.375256562726,525.0,0.0,0.0,,,1.0,1.0
2862.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2863.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2864.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
2872.0,51661.12576968818,525.0,0.0,136064.62883644926,,,1.0,1.0
2873.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2874.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2875.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2877.0,0.0,39.0,0.0,186291.23794982233,,,1.0,1.0
2878.0,0.0,105.0,0.0,49200.18514944388,,,1.0,1.0
2883.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2884.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2885.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2886.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2887.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2888.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2890.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2891.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2892.0,189424.12782219,525.0,166855.17088558068,41000.15429120323,,,1.0,1.0
2896.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2897.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2898.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2901.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2902.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2903.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2904.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2905.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2906.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2908.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2909.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2920.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2921.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2922.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2926.0,69301.6959303648,525.0,55618.39029519353,608376.788304226,,,1.0,1.0
2927.0,69301.6959303648,525.0,55618.39029519353,202792.2627680754,,,2.0,2.0
2929.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2930.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2941.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
2942.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2943.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2944.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2945.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
2946.0,0.0,525.0,166855.17088558068,13666.718097067742,,,1.0,1.0
2949.0,0.0,525.0,166855.17088558068,0.0,,,1.0,1.0
2956.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2957.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2958.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2959.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2960.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
2961.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
2962.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2964.0,0.0,39.0,74217.02813551153,44206.74276617989,,,1.0,1.0
2966.0,0.0,525.0,166855.17088558068,85012.96685803824,,,1.0,1.0
2967.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2968.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2969.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2971.0,0.0,525.0,166855.17088558068,0.0,,,1.0,1.0
2974.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2975.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2976.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
2979.0,0.0,525.0,166855.17088558068,13666.718097067742,,,1.0,1.0
2980.0,23100.5653101216,525.0,166855.17088558068,41000.15429120323,,,1.0,1.0
2981.0,23100.5653101216,525.0,0.0,41000.15429120323,,,1.0,1.0
2986.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
2987.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2993.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2995.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2996.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3002.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3003.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3006.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3009.0,23100.5653101216,525.0,389328.7320663548,608376.788304226,,,1.0,1.0
3011.0,23100.5653101216,525.0,166855.17088558068,608376.788304226,,,1.0,1.0
3012.0,23100.5653101216,525.0,166855.17088558068,608376.788304226,,,1.0,1.0
3015.0,0.0,525.0,166855.17088558068,41000.15429120323,,,1.0,1.0
3016.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3018.0,69301.6959303648,525.0,0.0,85012.96685803824,,,2.0,2.0
3019.0,0.0,525.0,0.0,0.0,,,1.0,1.0
3020.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3021.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3023.0,96098.35169010585,39.0,0.0,0.0,,,1.0,1.0
3024.0,105160.41757555903,39.0,0.0,44206.74276617989,,,1.0,1.0
3027.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3028.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3029.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3030.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3031.0,69301.6959303648,525.0,166855.17088558068,85012.96685803824,,,1.0,1.0
3038.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3039.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3040.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3058.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3059.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3060.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3061.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3063.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3064.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3071.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3072.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3086.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3087.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3088.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3097.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3098.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3099.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3100.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3101.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3102.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3103.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3104.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3106.0,7164775.702950175,4650.0,0.0,1003962.6562282612,,,2.0,2.0
3108.0,69301.6959303648,525.0,0.0,0.0,,,1.0,1.0
3112.0,0.0,525.0,166855.17088558068,0.0,,,1.0,1.0
3113.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3114.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3115.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3116.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3117.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3124.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3133.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3134.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3135.0,67410.52408689681,525.0,166855.17088558068,41000.15429120323,,,1.0,1.0
3142.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3149.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3150.0,0.0,4650.0,0.0,1452576.8948883433,,,3.0,3.0
3152.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3153.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3154.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3155.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3162.0,69301.6959303648,525.0,0.0,13666.718097067742,,,2.0,2.0
3167.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3168.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3169.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3171.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3172.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3173.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3174.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3176.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3178.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3179.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3180.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3182.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3183.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3184.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3185.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3187.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3189.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3190.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3191.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3192.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3193.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3203.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3204.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3205.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
3206.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3207.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3208.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3209.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3211.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3212.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3214.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3215.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
3219.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3220.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3224.0,51661.12576968818,525.0,166855.17088558068,41000.15429120323,,,1.0,1.0
3226.0,51661.12576968818,525.0,166855.17088558068,0.0,,,1.0,1.0
3227.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3228.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3229.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3230.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3231.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3232.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3235.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3236.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3237.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
3238.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3239.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3242.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3243.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3244.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3251.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3252.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3253.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
3258.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3259.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3260.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3261.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3263.0,0.0,525.0,0.0,0.0,,,1.0,1.0
3264.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3265.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3267.0,51661.12576968818,525.0,166855.17088558068,0.0,,,1.0,1.0
3268.0,51661.12576968818,525.0,166855.17088558068,0.0,,,1.0,1.0
3270.0,0.0,39.0,74217.02813551153,0.0,,,2.0,2.0
3272.0,0.0,39.0,74217.02813551153,0.0,,,1.0,1.0
3273.0,0.0,39.0,74217.02813551153,0.0,,,2.0,2.0
3274.0,2455260.0843900675,4650.0,817541.94886054,3011887.968684783,,,2.0,2.0
3275.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
