,index,e_BuildingSqm,elec,heat,cool,w,wf
9153,9153,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9154,9154,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9155,9155,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9156,9156,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9157,9157,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9162,9162,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9163,9163,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9164,9164,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9165,9165,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9166,9166,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9169,9169,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
9170,9170,525.0,66742.06835423224,0.0,46964.659790625614,6.3048,13.5685315801443
9171,9171,525.0,66742.06835423224,0.0,63001.54175487709,6.3048,13.5685315801443
9172,9172,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9173,9173,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9174,9174,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9175,9175,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9176,9176,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9177,9177,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9178,9178,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9179,9179,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9180,9180,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9181,9181,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9182,9182,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9183,9183,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9184,9184,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9188,9188,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9189,9189,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9190,9190,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9191,9191,525.0,200226.2050626968,45555.72699022581,189004.6252646313,6.3048,13.5685315801443
9192,9192,525.0,200226.2050626968,94458.85206448693,46964.659790625614,6.3048,13.5685315801443
9193,9193,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
9194,9194,525.0,0.0,45555.72699022581,0.0,6.3048,13.5685315801443
9195,9195,525.0,0.0,45555.72699022581,0.0,6.3048,13.5685315801443
9196,9196,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
9197,9197,525.0,200226.2050626968,0.0,63001.54175487709,6.3048,13.5685315801443
9198,9198,525.0,66742.06835423224,0.0,63001.54175487709,6.3048,13.5685315801443
9200,9200,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9201,9201,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9202,9202,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9203,9203,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9204,9204,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9205,9205,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9206,9206,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9207,9207,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9208,9208,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9209,9209,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9210,9210,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9211,9211,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9212,9212,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9213,9213,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9214,9214,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9215,9215,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9216,9216,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9217,9217,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9218,9218,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9225,9225,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9226,9226,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9227,9227,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9228,9228,525.0,66742.06835423224,15185.242330075269,46964.659790625614,6.3048,13.5685315801443
9233,9233,39.0,0.0,7896.32601163914,0.0,6.3048,14.207635151366407
9235,9235,105.0,0.0,27333.436194135487,0.0,6.3048,14.120843308360937
9236,9236,105.0,0.0,27333.436194135487,0.0,6.3048,14.120843308360937
9237,9237,39.0,29686.811254204615,23688.978034917418,0.0,6.3048,14.207635151366407
9238,9238,525.0,66742.06835423224,45555.72699022581,15654.886596875205,6.3048,13.5685315801443
9239,9239,525.0,66742.06835423224,0.0,15654.886596875205,6.3048,13.5685315801443
9240,9240,525.0,467194.4784796257,0.0,15654.886596875205,6.3048,13.5685315801443
9241,9241,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9242,9242,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9243,9243,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9244,9244,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9245,9245,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9246,9246,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9247,9247,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9248,9248,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9249,9249,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9250,9250,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9255,9255,525.0,0.0,45555.72699022581,15654.886596875205,6.3048,13.5685315801443
9256,9256,525.0,0.0,94458.85206448693,46964.659790625614,6.3048,13.5685315801443
9257,9257,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9258,9258,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9259,9259,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9260,9260,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9261,9261,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9262,9262,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9263,9263,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9265,9265,525.0,200226.2050626968,94458.85206448693,15654.886596875205,6.3048,13.5685315801443
9268,9268,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9269,9269,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9270,9270,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9273,9273,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9274,9274,525.0,66742.06835423224,675974.2092269178,0.0,6.3048,13.5685315801443
9288,9288,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9289,9289,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9290,9290,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9291,9291,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9292,9292,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9293,9293,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9294,9294,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9295,9295,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9296,9296,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9297,9297,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
9298,9298,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9299,9299,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9300,9300,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9301,9301,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9302,9302,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9303,9303,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9304,9304,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9305,9305,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9307,9307,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9316,9316,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9317,9317,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9321,9321,525.0,0.0,15185.242330075269,46964.659790625614,6.3048,13.5685315801443
9323,9323,39.0,0.0,23688.978034917418,210537.87654135964,6.3048,14.207635151366407
9324,9324,4650.0,981050.338632648,3346542.187427537,1219315.3230972486,6.3048,8.14404139230234
9325,9325,4650.0,327016.7795442161,23948800.555467945,1219315.3230972486,6.3048,8.14404139230234
9326,9326,4650.0,327016.7795442161,23948800.555467945,554630.2680035786,6.3048,8.14404139230234
9327,9327,4650.0,327016.7795442161,0.0,554630.2680035786,6.3048,8.14404139230234
9328,9328,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9342,9342,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
9343,9343,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
9344,9344,525.0,333710.34177116124,45555.72699022581,42001.027836584726,6.3048,13.5685315801443
9346,9346,525.0,66742.06835423224,0.0,0.0,6.3048,13.5685315801443
9347,9347,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9348,9348,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9349,9349,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9351,9351,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9352,9352,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9357,9357,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9358,9358,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9359,9359,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9360,9360,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9361,9361,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9362,9362,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
9363,9363,525.0,200226.2050626968,94458.85206448693,0.0,6.3048,13.5685315801443
9364,9364,525.0,200226.2050626968,94458.85206448693,0.0,6.3048,13.5685315801443
9365,9365,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9373,9373,525.0,0.0,675974.2092269178,61282.29462445164,6.3048,13.5685315801443
9374,9374,525.0,0.0,450649.4728179453,122564.58924890328,6.3048,13.5685315801443
9375,9375,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9376,9376,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9377,9377,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
9378,9378,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
9379,9379,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9380,9380,525.0,200226.2050626968,0.0,15654.886596875205,6.3048,13.5685315801443
9393,9393,39.0,89060.43376261383,0.0,0.0,6.3048,14.207635151366407
9394,9394,39.0,89060.43376261383,0.0,0.0,6.3048,14.207635151366407
9395,9395,105.0,183848.77677056484,0.0,0.0,6.3048,14.120843308360937
9396,9396,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9397,9397,39.0,89060.43376261383,0.0,0.0,6.3048,14.207635151366407
9398,9398,39.0,89060.43376261383,0.0,0.0,6.3048,14.207635151366407
9399,9399,525.0,200226.2050626968,106296.69631052694,0.0,6.3048,13.5685315801443
9400,9400,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9401,9401,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9402,9402,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9405,9405,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9406,9406,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9407,9407,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9408,9408,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9409,9409,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9410,9410,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9411,9411,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9412,9412,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9416,9416,105.0,92822.78710176703,0.0,84536.38762312611,6.3048,14.120843308360937
9417,9417,105.0,612829.2559018828,0.0,56357.59174875073,6.3048,14.120843308360937
9418,9418,105.0,266239.39252980315,0.0,46964.659790625614,6.3048,14.120843308360937
9419,9419,39.0,89060.43376261383,49118.6030735332,24421.62309112532,6.3048,14.207635151366407
9420,9420,525.0,0.0,94458.85206448693,46964.659790625614,6.3048,13.5685315801443
9421,9421,525.0,0.0,94458.85206448693,46964.659790625614,6.3048,13.5685315801443
9422,9422,525.0,200226.2050626968,31486.28402149564,46964.659790625614,6.3048,13.5685315801443
9426,9426,525.0,66742.06835423224,0.0,63001.54175487709,6.3048,13.5685315801443
9436,9436,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9437,9437,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9443,9443,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9444,9444,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9445,9445,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9446,9446,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9447,9447,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9448,9448,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9455,9455,525.0,200226.2050626968,94458.85206448693,0.0,6.3048,13.5685315801443
9456,9456,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
9457,9457,525.0,200226.2050626968,0.0,63001.54175487709,6.3048,13.5685315801443
9458,9458,105.0,278468.3613053011,0.0,4040.504461351557,6.3048,14.120843308360937
9459,9459,39.0,89060.43376261383,0.0,2214.1668822308907,6.3048,14.207635151366407
9460,9460,39.0,89060.43376261383,49118.6030735332,95600.37961414456,6.3048,14.207635151366407
9461,9461,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9462,9462,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9468,9468,525.0,66742.06835423224,45555.72699022581,0.0,6.3048,13.5685315801443
9469,9469,525.0,66742.06835423224,15185.242330075269,63001.54175487709,6.3048,13.5685315801443
9470,9470,525.0,0.0,31486.28402149564,0.0,6.3048,13.5685315801443
9471,9471,525.0,66742.06835423224,31486.28402149564,63001.54175487709,6.3048,13.5685315801443
9472,9472,525.0,133484.13670846447,31486.28402149564,63001.54175487709,6.3048,13.5685315801443
9473,9473,525.0,133484.13670846447,94458.85206448693,46964.659790625614,6.3048,13.5685315801443
9474,9474,525.0,400452.4101253936,94458.85206448693,46964.659790625614,6.3048,13.5685315801443
9475,9475,105.0,133119.69626490158,94458.85206448693,46964.659790625614,6.3048,14.120843308360937
9476,9476,105.0,133119.69626490158,94458.85206448693,0.0,6.3048,14.120843308360937
9477,9477,525.0,200226.2050626968,94458.85206448693,0.0,6.3048,13.5685315801443
9478,9478,525.0,66742.06835423224,45555.72699022581,0.0,6.3048,13.5685315801443
9479,9479,525.0,200226.2050626968,94458.85206448693,15654.886596875205,6.3048,13.5685315801443
9480,9480,525.0,200226.2050626968,94458.85206448693,0.0,6.3048,13.5685315801443
9481,9481,525.0,200226.2050626968,94458.85206448693,0.0,6.3048,13.5685315801443
9482,9482,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9483,9483,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9484,9484,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9485,9485,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9486,9486,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9487,9487,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9488,9488,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9489,9489,525.0,0.0,94458.85206448693,0.0,6.3048,13.5685315801443
9490,9490,525.0,0.0,0.0,0.0,6.3048,13.5685315801443
9491,9491,525.0,66742.06835423224,0.0,0.0,6.3048,13.5685315801443
9492,9492,525.0,734162.7518965547,0.0,183846.88387335493,6.3048,13.5685315801443
9493,9493,525.0,66742.06835423224,225324.73640897265,63001.54175487709,6.3048,13.5685315801443
9494,9494,525.0,200226.2050626968,15185.242330075269,63001.54175487709,6.3048,13.5685315801443
9495,9495,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9496,9496,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9497,9497,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9498,9498,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9499,9499,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9510,9510,525.0,200226.2050626968,0.0,21000.513918292363,6.3048,13.5685315801443
9511,9511,525.0,66742.06835423224,0.0,63001.54175487709,6.3048,13.5685315801443
9512,9512,525.0,200226.2050626968,0.0,63001.54175487709,6.3048,13.5685315801443
9513,9513,525.0,0.0,0.0,21000.513918292363,6.3048,13.5685315801443
9514,9514,525.0,0.0,0.0,21000.513918292363,6.3048,13.5685315801443
9515,9515,525.0,0.0,0.0,21000.513918292363,6.3048,13.5685315801443
9516,9516,525.0,66742.06835423224,0.0,15654.886596875205,6.3048,13.5685315801443
9518,9518,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
9519,9519,525.0,200226.2050626968,225324.73640897265,0.0,6.3048,13.5685315801443
9521,9521,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9522,9522,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9523,9523,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9524,9524,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9525,9525,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9529,9529,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9530,9530,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9531,9531,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9542,9542,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9543,9543,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9544,9544,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9545,9545,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9546,9546,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9552,9552,105.0,61709.67110714858,151134.16330317906,0.0,6.3048,14.120843308360937
9553,9553,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9560,9560,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9561,9561,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9562,9562,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9563,9563,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9564,9564,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9566,9566,39.0,29686.811254204615,351506.5887979973,24421.62309112532,6.3048,14.207635151366407
9568,9568,39.0,29686.811254204615,23688.978034917418,24421.62309112532,6.3048,14.207635151366407
9569,9569,39.0,0.0,16372.867691177731,0.0,6.3048,14.207635151366407
9570,9570,39.0,296868.1125420461,16372.867691177731,0.0,6.3048,14.207635151366407
9574,9574,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9575,9575,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9576,9576,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9577,9577,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9584,9584,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9585,9585,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9586,9586,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9587,9587,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9588,9588,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9589,9589,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9590,9590,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9591,9591,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9596,9596,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9597,9597,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9598,9598,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9600,9600,105.0,278468.3613053011,1216753.576608452,75601.85010585249,6.3048,14.120843308360937
9603,9603,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9604,9604,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9605,9605,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9606,9606,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9607,9607,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9610,9610,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9611,9611,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9612,9612,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9613,9613,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9614,9614,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9615,9615,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9616,9616,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9617,9617,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9618,9618,525.0,0.0,31486.28402149564,21000.513918292363,6.3048,13.5685315801443
9620,9620,525.0,0.0,31486.28402149564,21000.513918292363,6.3048,13.5685315801443
9621,9621,39.0,89060.43376261383,0.0,0.0,6.3048,14.207635151366407
9622,9622,525.0,0.0,94458.85206448693,0.0,6.3048,13.5685315801443
9627,9627,4650.0,981050.338632648,0.0,406438.44103241625,6.3048,8.14404139230234
9634,9634,525.0,533936.5468338579,31486.28402149564,63001.54175487709,6.3048,13.5685315801443
9635,9635,525.0,200226.2050626968,31486.28402149564,63001.54175487709,6.3048,13.5685315801443
9636,9636,525.0,200226.2050626968,0.0,63001.54175487709,6.3048,13.5685315801443
9637,9637,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9638,9638,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9639,9639,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9642,9642,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9643,9643,525.0,133484.13670846447,0.0,15654.886596875205,6.3048,13.5685315801443
9646,9646,525.0,200226.2050626968,675974.2092269178,0.0,6.3048,13.5685315801443
9647,9647,525.0,200226.2050626968,675974.2092269178,0.0,6.3048,13.5685315801443
9648,9648,525.0,200226.2050626968,675974.2092269178,46964.659790625614,6.3048,13.5685315801443
9649,9649,39.0,89060.43376261383,35204.8005815993,24421.62309112532,6.3048,14.207635151366407
9650,9650,39.0,89060.43376261383,0.0,24421.62309112532,6.3048,14.207635151366407
9651,9651,39.0,89060.43376261383,7896.32601163914,24421.62309112532,6.3048,14.207635151366407
9652,9652,39.0,89060.43376261383,0.0,24421.62309112532,6.3048,14.207635151366407
9653,9653,525.0,200226.2050626968,91111.45398045162,0.0,6.3048,13.5685315801443
9654,9654,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
9655,9655,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
9656,9656,525.0,66742.06835423224,0.0,46964.659790625614,6.3048,13.5685315801443
9662,9662,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
9663,9663,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
9664,9664,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
9665,9665,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
9666,9666,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9670,9670,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9671,9671,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9672,9672,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9673,9673,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9681,9681,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
9682,9682,525.0,0.0,0.0,15654.886596875205,6.3048,13.5685315801443
9683,9683,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9684,9684,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9685,9685,525.0,200226.2050626968,0.0,168004.1113463389,6.3048,13.5685315801443
9686,9686,525.0,200226.2050626968,0.0,147003.59742804652,6.3048,13.5685315801443
9687,9687,525.0,200226.2050626968,15185.242330075269,147003.59742804652,6.3048,13.5685315801443
9688,9688,525.0,200226.2050626968,15185.242330075269,126003.08350975414,6.3048,13.5685315801443
9692,9692,36.0,0.0,34362.03407262747,0.0,6.3048,14.211580235139385
9693,9693,525.0,0.0,45555.72699022581,0.0,6.3048,13.5685315801443
9700,9700,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9701,9701,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9702,9702,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9703,9703,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9704,9704,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9705,9705,525.0,266968.2734169289,0.0,0.0,6.3048,13.5685315801443
9706,9706,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9707,9707,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9709,9709,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9710,9710,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9721,9721,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9722,9722,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9723,9723,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9724,9724,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9729,9729,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9730,9730,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9731,9731,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9732,9732,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9733,9733,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9734,9734,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9740,9740,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9741,9741,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9742,9742,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9743,9743,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9744,9744,39.0,89060.43376261383,0.0,24421.62309112532,6.3048,14.207635151366407
9747,9747,525.0,66742.06835423224,15185.242330075269,0.0,6.3048,13.5685315801443
9748,9748,525.0,66742.06835423224,15185.242330075269,0.0,6.3048,13.5685315801443
9749,9749,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9752,9752,525.0,200226.2050626968,0.0,63001.54175487709,6.3048,13.5685315801443
9753,9753,525.0,66742.06835423224,0.0,63001.54175487709,6.3048,13.5685315801443
9754,9754,525.0,66742.06835423224,0.0,0.0,6.3048,13.5685315801443
9756,9756,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9757,9757,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9758,9758,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9759,9759,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9760,9760,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
