,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
7376.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7377.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7380.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7381.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7383.0,0.0,4650.0,784840.2709061184,1452576.8948883433,,,5.0,5.0
7385.0,0.0,525.0,160180.96405015746,41000.15429120323,,,2.0,2.0
7386.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7387.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7388.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7391.0,617725.5298144725,105.0,147079.02141645187,0.0,,,1.0,1.0
7395.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7396.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7397.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7398.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7399.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
7400.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7401.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7402.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7403.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7404.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7405.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7406.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7407.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7408.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7409.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7410.0,56357.59174875073,525.0,53393.654683385794,226701.24495476868,,,2.0,2.0
7412.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7413.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7414.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7415.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7416.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7421.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7422.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7428.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7429.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7430.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7431.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7432.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7433.0,0.0,4650.0,0.0,0.0,,,4.0,4.0
7434.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7435.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
7436.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7437.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7438.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7439.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7447.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
7448.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7449.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7450.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7451.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7456.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7457.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7460.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7461.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7462.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7463.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7465.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7466.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7468.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7469.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7470.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7471.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7479.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7480.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7481.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7486.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7487.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7488.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7492.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7493.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7494.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7495.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7502.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7503.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7504.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7506.0,0.0,525.0,53393.654683385794,41000.15429120323,,,1.0,1.0
7508.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7509.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7510.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7511.0,75601.85010585251,525.0,373755.5827837006,41000.15429120323,,,1.0,1.0
7512.0,75601.85010585251,525.0,373755.5827837006,13666.718097067742,,,1.0,1.0
7516.0,220616.26064802593,525.0,0.0,608376.788304226,,,1.0,1.0
7519.0,75601.85010585251,525.0,160180.96405015746,0.0,,,1.0,1.0
7520.0,56357.59174875073,525.0,160180.96405015746,85012.96685803824,,,4.0,4.0
7522.0,56357.59174875073,525.0,0.0,85012.96685803824,,,2.0,2.0
7529.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7530.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7531.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7532.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7545.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7546.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7547.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7551.0,0.0,525.0,0.0,0.0,,,1.0,1.0
7554.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7555.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7556.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7557.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7558.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7559.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7560.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7561.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7564.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7565.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7566.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7567.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7568.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7569.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7570.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
7571.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7574.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7575.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7576.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7577.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7580.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7581.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7582.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7583.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7584.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7586.0,56357.59174875073,525.0,0.0,28337.65561934608,,,3.0,3.0
7589.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7590.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7594.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7595.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7596.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7597.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7598.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7599.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7600.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7601.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
7602.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7603.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
7604.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7605.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7606.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7607.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
7609.0,0.0,525.0,0.0,85012.96685803824,,,2.0,2.0
7611.0,0.0,525.0,0.0,0.0,,,1.0,1.0
7620.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7625.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7626.0,0.0,525.0,160180.96405015746,0.0,,,1.0,1.0
7629.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7630.0,42509.726347629134,36.0,98349.87318166124,64124.06643006313,,,1.0,1.0
7632.0,56357.59174875073,525.0,480542.89215047215,41000.15429120323,,,4.0,4.0
7633.0,75601.85010585251,525.0,160180.96405015746,41000.15429120323,,,3.0,3.0
7636.0,75601.85010585251,525.0,160180.96405015746,0.0,,,1.0,1.0
7638.0,75601.85010585251,525.0,160180.96405015746,0.0,,,1.0,1.0
7640.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7641.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7642.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7643.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7644.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7645.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7652.0,75601.85010585251,525.0,160180.96405015746,85012.96685803824,,,1.0,1.0
7653.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7655.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
7656.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7657.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7658.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7659.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7663.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7664.0,272166.660381069,105.0,222774.68904424086,153023.3403444688,,,1.0,1.0
7665.0,50401.23340390167,525.0,160180.96405015746,85012.96685803824,,,1.0,1.0
7666.0,50401.23340390167,525.0,160180.96405015746,0.0,,,1.0,1.0
7667.0,169072.77524625222,525.0,160180.96405015746,85012.96685803824,,,1.0,1.0
7671.0,75601.85010585251,525.0,160180.96405015746,85012.96685803824,,,2.0,2.0
7673.0,56357.59174875073,525.0,160180.96405015746,85012.96685803824,,,2.0,2.0
7674.0,56357.59174875073,525.0,53393.654683385794,85012.96685803824,,,1.0,1.0
7677.0,133059.2561863004,36.0,98349.87318166124,21374.68881002104,,,1.0,1.0
7678.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7679.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7680.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7682.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7683.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7684.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7690.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7691.0,0.0,525.0,53393.654683385794,85012.96685803824,,,1.0,1.0
7694.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7695.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7696.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7699.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7700.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7701.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7702.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7703.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7704.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7705.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7706.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
7707.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7708.0,39312.962055043296,39.0,166246.14302354582,44206.74276617989,,,3.0,3.0
7709.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7710.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7711.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7712.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7715.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7717.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7718.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7719.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7721.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7732.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7733.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7734.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7739.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7740.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7741.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7742.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7743.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
7744.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7745.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7746.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7747.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7751.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7752.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7753.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7754.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7755.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7759.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7760.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7761.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7764.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7765.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7767.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7768.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7769.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7770.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7771.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7772.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7773.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7774.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7775.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7776.0,56357.59174875073,525.0,0.0,0.0,,,2.0,2.0
7778.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7780.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7783.0,56357.59174875073,525.0,0.0,0.0,,,2.0,2.0
7784.0,56357.59174875073,525.0,0.0,0.0,,,1.0,1.0
7786.0,0.0,525.0,53393.654683385794,13666.718097067742,,,1.0,1.0
7790.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7791.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7792.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7793.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7800.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7803.0,56357.59174875073,525.0,0.0,85012.96685803824,,,2.0,2.0
7804.0,56357.59174875073,525.0,0.0,85012.96685803824,,,1.0,1.0
7806.0,0.0,525.0,373755.5827837006,85012.96685803824,,,1.0,1.0
7807.0,0.0,525.0,373755.5827837006,41000.15429120323,,,1.0,1.0
7810.0,56357.59174875073,525.0,0.0,41000.15429120323,,,1.0,1.0
7811.0,56357.59174875073,525.0,106787.30936677159,41000.15429120323,,,1.0,1.0
7812.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7813.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7814.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7815.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
7819.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7820.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7833.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7834.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7835.0,0.0,525.0,0.0,0.0,,,1.0,1.0
7838.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7839.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
7840.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7848.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7849.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7850.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7851.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7852.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7856.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7857.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7872.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7873.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7874.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7875.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7876.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7877.0,0.0,525.0,160180.96405015746,0.0,,,1.0,1.0
7879.0,0.0,525.0,0.0,41000.15429120323,,,1.0,1.0
7880.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7881.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7882.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7883.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7884.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7885.0,0.0,525.0,0.0,0.0,,,1.0,1.0
7886.0,18785.863916250244,525.0,160180.96405015746,41000.15429120323,,,2.0,2.0
7887.0,0.0,525.0,0.0,41000.15429120323,,,1.0,1.0
7888.0,0.0,525.0,106787.30936677159,41000.15429120323,,,1.0,1.0
7889.0,0.0,525.0,53393.654683385794,85012.96685803824,,,1.0,1.0
7896.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
7901.0,75601.85010585251,525.0,53393.654683385794,0.0,,,1.0,1.0
7907.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7908.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7909.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7910.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7911.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7912.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7913.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7914.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7915.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7917.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7918.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7919.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7920.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7922.0,9768.649236450126,39.0,23749.449003363694,0.0,,,1.0,1.0
7926.0,73538.75354934197,525.0,106787.30936677159,0.0,,,1.0,1.0
7927.0,25200.616701950836,525.0,373755.5827837006,0.0,,,1.0,1.0
7928.0,25200.616701950836,525.0,0.0,0.0,,,1.0,1.0
7931.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7932.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7933.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
7936.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7945.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7946.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7947.0,56357.59174875073,525.0,160180.96405015746,608376.788304226,,,2.0,2.0
7948.0,0.0,525.0,160180.96405015746,0.0,,,2.0,2.0
7950.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7951.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7952.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7953.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7954.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7957.0,0.0,3600.0,0.0,0.0,,,8.0,8.0
7958.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7959.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
7960.0,0.0,525.0,160180.96405015746,85012.96685803824,,,2.0,2.0
7962.0,0.0,525.0,160180.96405015746,41000.15429120323,,,1.0,1.0
7968.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7969.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7971.0,220616.26064802593,525.0,0.0,608376.788304226,,,1.0,1.0
7972.0,28522.69174969987,525.0,0.0,608376.788304226,,,3.0,3.0
7974.0,0.0,525.0,0.0,608376.788304226,,,1.0,1.0
7975.0,0.0,525.0,160180.96405015746,0.0,,,1.0,1.0
7976.0,0.0,525.0,0.0,41000.15429120323,,,1.0,1.0
7978.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7979.0,0.0,4650.0,0.0,3011887.968684783,,,5.0,5.0
7980.0,0.0,36.0,0.0,0.0,,,1.0,1.0
7981.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7982.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
7994.0,42509.726347629134,36.0,32783.29106055374,0.0,,,1.0,1.0
7995.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7996.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
7997.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
7998.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
7999.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8001.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
8002.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8003.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
8004.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8005.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8007.0,892821.8488691152,4650.0,0.0,0.0,,,1.0,1.0
8010.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
8011.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
8012.0,0.0,525.0,0.0,41000.15429120323,,,1.0,1.0
8013.0,892821.8488691152,4650.0,0.0,1452576.8948883433,,,3.0,3.0
8025.0,220616.26064802593,525.0,0.0,85012.96685803824,,,1.0,1.0
8026.0,29305.94770935038,39.0,0.0,316355.92991819757,,,2.0,2.0
8027.0,29305.94770935038,39.0,0.0,0.0,,,3.0,3.0
8032.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
8033.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8034.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
8035.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
8036.0,18785.863916250244,525.0,160180.96405015746,85012.96685803824,,,2.0,2.0
8037.0,18785.863916250244,525.0,160180.96405015746,0.0,,,1.0,1.0
8043.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
8044.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
8045.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8048.0,220616.26064802593,525.0,0.0,255038.9005741147,,,1.0,1.0
8049.0,220616.26064802593,525.0,53393.654683385794,608376.788304226,,,2.0,2.0
8050.0,220616.26064802593,525.0,0.0,85012.96685803824,,,2.0,2.0
8051.0,2693.6696409010383,525.0,0.0,85012.96685803824,,,1.0,1.0
8057.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
8058.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
8064.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8065.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
8066.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8067.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
8068.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
8069.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
8070.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
8071.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
8073.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
8074.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
8075.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8076.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
8077.0,0.0,3600.0,0.0,0.0,,,9.0,9.0
8078.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8079.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
8080.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
8081.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8082.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
8083.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8084.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
8085.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
8096.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8097.0,75601.85010585251,525.0,160180.96405015746,41000.15429120323,,,1.0,1.0
8098.0,75601.85010585251,525.0,160180.96405015746,85012.96685803824,,,1.0,1.0
8101.0,75601.85010585251,525.0,320361.9281003149,41000.15429120323,,,2.0,2.0
8102.0,75601.85010585251,525.0,53393.654683385794,85012.96685803824,,,2.0,2.0
8103.0,75601.85010585251,525.0,53393.654683385794,85012.96685803824,,,1.0,1.0
8104.0,75601.85010585251,525.0,53393.654683385794,85012.96685803824,,,1.0,1.0
8116.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8117.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
8118.0,75601.85010585251,525.0,160180.96405015746,41000.15429120323,,,3.0,3.0
8120.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
8121.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8122.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
8129.0,0.0,4650.0,0.0,0.0,,,2.0,2.0
8130.0,0.0,4650.0,784840.2709061184,0.0,,,4.0,4.0
8135.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
8136.0,0.0,525.0,160180.96405015746,0.0,,,1.0,1.0
8137.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
8138.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
8139.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
8143.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8144.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8145.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
8156.0,0.0,525.0,0.0,0.0,,,1.0,1.0
8157.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
8164.0,75601.85010585251,525.0,0.0,0.0,,,1.0,1.0
8165.0,0.0,525.0,160180.96405015746,0.0,,,1.0,1.0
8171.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
8172.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
8173.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
8174.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
